Datetime,Close,High,Low,Open,Volume
2025-10-10 11:30:00-04:00,248.61000061035156,250.02999877929688,247.75999450683594,249.10000610351562,7499781
2025-10-10 12:30:00-04:00,247.80999755859375,249.05999755859375,247.05999755859375,248.58999633789062,4394995
2025-10-10 13:30:00-04:00,247.16000366210938,248.57000732421875,247.0800018310547,247.77000427246094,4882982
2025-10-10 14:30:00-04:00,246.1649932861328,247.30999755859375,245.81500244140625,247.13710021972656,5426839
2025-10-10 15:30:00-04:00,245.27999877929688,246.99000549316406,244.57000732421875,246.1699981689453,8519891
2025-10-13 09:30:00-04:00,246.37600708007812,249.49000549316406,245.55999755859375,249.3800048828125,9359382
2025-10-13 10:30:00-04:00,248.59030151367188,248.65989685058594,246.22999572753906,246.3699951171875,5816790
2025-10-13 11:30:00-04:00,249.17999267578125,249.6199951171875,248.36000061035156,248.6199951171875,3115587
2025-10-13 12:30:00-04:00,249.1042022705078,249.68930053710938,248.5500030517578,249.1699981689453,2298264
2025-10-13 13:30:00-04:00,249.1461944580078,249.32000732421875,248.68800354003906,249.08999633789062,2175748
2025-10-13 14:30:00-04:00,248.32000732421875,249.24000549316406,248.1300048828125,249.13999938964844,2310709
2025-10-13 15:30:00-04:00,247.58999633789062,248.58999633789062,247.3300018310547,248.32000732421875,3786722
2025-10-14 09:30:00-04:00,247.02000427246094,247.22999572753906,244.6999969482422,246.61500549316406,6901149
2025-10-14 10:30:00-04:00,246.21400451660156,247.74989318847656,246.1199951171875,247.0,3292430
2025-10-14 11:30:00-04:00,247.38999938964844,247.75,246.1699981689453,246.22999572753906,2724013
2025-10-14 12:30:00-04:00,247.79800415039062,248.035400390625,247.38499450683594,247.38999938964844,2048766
2025-10-14 13:30:00-04:00,247.48500061035156,247.82000732421875,247.17999267578125,247.80999755859375,2132596
2025-10-14 14:30:00-04:00,248.4199981689453,248.75,247.14439392089844,247.49000549316406,3822730
2025-10-14 15:30:00-04:00,247.85000610351562,248.84500122070312,246.72999572753906,248.42999267578125,4482259
2025-10-15 09:30:00-04:00,250.85000610351562,251.82000732421875,248.63999938964844,249.3800048828125,8163531
2025-10-15 10:30:00-04:00,249.85989379882812,251.4691925048828,249.8000030517578,250.8699951171875,3430819
2025-10-15 11:30:00-04:00,249.77499389648438,250.04969787597656,248.72000122070312,249.82000732421875,2879510
2025-10-15 12:30:00-04:00,248.0904998779297,249.9499053955078,247.47999572753906,249.77999877929688,2290291
2025-10-15 13:30:00-04:00,249.64700317382812,249.8000030517578,248.0500030517578,248.10499572753906,1934212
2025-10-15 14:30:00-04:00,249.9199981689453,250.10000610351562,249.47999572753906,249.64999389648438,2139459
2025-10-15 15:30:00-04:00,249.42999267578125,250.07000732421875,248.1699981689453,249.92999267578125,4229173
2025-10-16 09:30:00-04:00,247.50999450683594,248.3800048828125,246.6199951171875,248.27000427246094,9564057
2025-10-16 10:30:00-04:00,248.23500061035156,249.0399932861328,247.48170471191406,247.49000549316406,4826932
2025-10-16 11:30:00-04:00,247.72000122070312,248.66310119628906,247.03500366210938,248.1699981689453,3305994
2025-10-16 12:30:00-04:00,247.22000122070312,247.75,246.0399932861328,247.70010375976562,4045208
2025-10-16 13:30:00-04:00,245.66000366210938,247.4199981689453,245.25999450683594,247.22000122070312,3995746
2025-10-16 14:30:00-04:00,246.5500030517578,247.02000427246094,245.1300048828125,245.63999938964844,3603265
2025-10-16 15:30:00-04:00,247.42999267578125,247.91000366210938,246.35000610351562,246.55999755859375,3734949
2025-10-17 09:30:00-04:00,249.5601043701172,250.32000732421875,247.27000427246094,248.02000427246094,11142993
2025-10-17 10:30:00-04:00,248.47999572753906,249.86000061035156,248.22999572753906,249.6439971923828,3459331
2025-10-17 11:30:00-04:00,250.29649353027344,250.35000610351562,248.09719848632812,248.47999572753906,4277714
2025-10-17 12:30:00-04:00,250.81500244140625,251.36000061035156,250.27520751953125,250.29330444335938,6063960
2025-10-17 13:30:00-04:00,252.3000030517578,252.53500366210938,250.2449951171875,250.8000030517578,3952984
2025-10-17 14:30:00-04:00,252.75999450683594,252.82000732421875,251.6999969482422,252.2823944091797,3982655
2025-10-17 15:30:00-04:00,252.3000030517578,253.3800048828125,252.1199951171875,252.75,7247788
2025-10-20 09:30:00-04:00,259.5050048828125,259.8699951171875,255.6300048828125,255.88499450683594,19526731
2025-10-20 10:30:00-04:00,262.57000732421875,263.54998779296875,259.07000732421875,259.489990234375,20690049
2025-10-20 11:30:00-04:00,263.489990234375,264.375,262.4175109863281,262.54998779296875,13764809
2025-10-20 12:30:00-04:00,263.1650085449219,264.2099914550781,262.6499938964844,263.4800109863281,8089517
2025-10-20 13:30:00-04:00,263.7300109863281,263.8299865722656,262.7900085449219,263.17999267578125,4756799
2025-10-20 14:30:00-04:00,263.4200134277344,263.80999755859375,263.0400085449219,263.739990234375,5423277
2025-10-20 15:30:00-04:00,262.2300109863281,263.8500061035156,261.92999267578125,263.44000244140625,8021467
2025-10-21 09:30:00-04:00,263.4999084472656,265.2900085449219,261.8800048828125,261.8800048828125,17003580
2025-10-21 10:30:00-04:00,263.6619873046875,263.8299865722656,262.510009765625,263.4599914550781,4721265
2025-10-21 11:30:00-04:00,263.1700134277344,264.5350036621094,263.0801086425781,263.6700134277344,5514253
2025-10-21 12:30:00-04:00,263.3265075683594,263.6799011230469,262.8475036621094,263.1600036621094,2671606
2025-10-21 13:30:00-04:00,263.44989013671875,264.04998779296875,262.1499938964844,263.3258056640625,3718095
2025-10-21 14:30:00-04:00,263.0849914550781,263.7381896972656,262.95001220703125,263.4495849609375,3430980
2025-10-21 15:30:00-04:00,262.8399963378906,263.2099914550781,262.4700012207031,263.0950012207031,3493018
2025-10-22 09:30:00-04:00,260.0498962402344,262.8500061035156,259.7200012207031,262.7900085449219,9155667
2025-10-22 10:30:00-04:00,258.4299011230469,261.1300048828125,257.6401062011719,260.0,5930214
2025-10-22 11:30:00-04:00,258.54998779296875,259.489990234375,258.04998779296875,258.45001220703125,3763921
2025-10-22 12:30:00-04:00,256.69140625,258.7699890136719,256.29998779296875,258.54998779296875,4679141
2025-10-22 13:30:00-04:00,256.5509948730469,257.0798034667969,255.42999267578125,256.6700134277344,4221043
2025-10-22 14:30:00-04:00,257.510009765625,257.67999267578125,256.1400146484375,256.54998779296875,3195141
2025-10-22 15:30:00-04:00,258.42999267578125,258.80999755859375,257.42999267578125,257.5199890136719,4263522
2025-10-23 09:30:00-04:00,259.4798889160156,260.1799011230469,258.0101013183594,259.8900146484375,6251007
2025-10-23 10:30:00-04:00,259.3999938964844,259.67999267578125,258.7300109863281,259.4200134277344,2852790
2025-10-23 11:30:00-04:00,260.0400085449219,260.6199035644531,259.0834045410156,259.3999938964844,3168121
2025-10-23 12:30:00-04:00,259.8599853515625,260.54998779296875,259.5199890136719,260.04998779296875,2574209
2025-10-23 13:30:00-04:00,259.9700012207031,260.42498779296875,259.8299865722656,259.8800048828125,3320192
2025-10-23 14:30:00-04:00,259.8999938964844,260.0199890136719,259.6199951171875,259.9700012207031,2237171
2025-10-23 15:30:00-04:00,259.5799865722656,260.04998779296875,259.0799865722656,259.9100036621094,3143856
2025-10-24 09:30:00-04:00,260.94140625,261.6199951171875,259.17999267578125,261.19000244140625,7287527
2025-10-24 10:30:00-04:00,263.2799987792969,263.3599853515625,260.7900085449219,260.94000244140625,5490920
2025-10-24 11:30:00-04:00,263.5799865722656,264.0299987792969,262.95001220703125,263.2900085449219,4458666
2025-10-24 12:30:00-04:00,263.6099853515625,263.7099914550781,262.8500061035156,263.5899963378906,2930456
2025-10-24 13:30:00-04:00,264.0199890136719,264.1300048828125,263.4100036621094,263.6099853515625,2843868
2025-10-24 14:30:00-04:00,263.5,264.1000061035156,263.1499938964844,264.0249938964844,3187549
2025-10-24 15:30:00-04:00,262.739990234375,263.6600036621094,262.1300048828125,263.510009765625,4742484
2025-10-27 09:30:00-04:00,265.7300109863281,267.04998779296875,264.65008544921875,264.8800048828125,9319511
2025-10-27 10:30:00-04:00,265.7099914550781,266.4200134277344,265.19500732421875,265.739990234375,4050852
2025-10-27 11:30:00-04:00,265.92999267578125,266.0899963378906,265.04998779296875,265.7099914550781,3517895
2025-10-27 12:30:00-04:00,265.6199951171875,266.125,265.510009765625,265.94000244140625,3331147
2025-10-27 13:30:00-04:00,265.5950012207031,266.0150146484375,265.510009765625,265.6300048828125,2171755
2025-10-27 14:30:00-04:00,267.2749938964844,267.3999938964844,265.4700012207031,265.5899963378906,4259189
2025-10-27 15:30:00-04:00,268.739990234375,269.0799865722656,267.2099914550781,267.2699890136719,6996092
2025-10-28 09:30:00-04:00,268.6499938964844,269.8699951171875,268.25,269.135009765625,11832766
2025-10-28 10:30:00-04:00,268.69720458984375,269.1400146484375,268.1499938964844,268.6423034667969,3550384
2025-10-28 11:30:00-04:00,268.9949951171875,269.0758056640625,268.3500061035156,268.69500732421875,2758052
2025-10-28 12:30:00-04:00,269.4949951171875,269.8699951171875,268.82000732421875,268.9800109863281,3503864
2025-10-28 13:30:00-04:00,269.0902099609375,269.4949951171875,268.79998779296875,269.4949951171875,3181670
2025-10-28 14:30:00-04:00,269.20001220703125,269.44000244140625,268.7799987792969,269.1050109863281,4120349
2025-10-28 15:30:00-04:00,269.0299987792969,269.3550109863281,268.6000061035156,269.20001220703125,5339653
2025-10-29 09:30:00-04:00,270.4200134277344,271.4100036621094,268.70001220703125,269.2749938964844,10209230
2025-10-29 10:30:00-04:00,267.6300048828125,270.44500732421875,267.51220703125,270.4100036621094,6247839
2025-10-29 11:30:00-04:00,268.6199951171875,268.8599853515625,267.1099853515625,267.6099853515625,4595121
2025-10-29 12:30:00-04:00,269.93011474609375,269.93011474609375,268.4700927734375,268.6029968261719,3066081
2025-10-29 13:30:00-04:00,270.80999755859375,270.8500061035156,269.7900085449219,269.8900146484375,4963178
2025-10-29 14:30:00-04:00,268.30999755859375,270.92999267578125,268.260009765625,270.7850036621094,5156103
2025-10-29 15:30:00-04:00,269.7300109863281,270.3800048828125,267.79998779296875,268.32000732421875,4325904
2025-10-30 09:30:00-04:00,269.0899963378906,274.1400146484375,268.989990234375,271.989990234375,8387840
2025-10-30 10:30:00-04:00,270.7900085449219,271.1700134277344,268.4800109863281,269.0899963378906,3886744
2025-10-30 11:30:00-04:00,272.010009765625,272.3900146484375,270.2630920410156,270.7799987792969,3869786
2025-10-30 12:30:00-04:00,271.95001220703125,272.06781005859375,271.0400085449219,272.0,2409548
2025-10-30 13:30:00-04:00,271.75,272.29998779296875,271.2799987792969,271.95001220703125,3435055
2025-10-30 14:30:00-04:00,271.3399963378906,272.00799560546875,270.9949951171875,271.760009765625,3831349
2025-10-30 15:30:00-04:00,271.260009765625,271.6700134277344,271.04998779296875,271.3399963378906,5175619
2025-10-31 09:30:00-04:00,270.3800048828125,277.32000732421875,269.1600036621094,276.989990234375,17228178
2025-10-31 10:30:00-04:00,271.29998779296875,271.5599060058594,270.10009765625,270.42999267578125,4595066
2025-10-31 11:30:00-04:00,272.43499755859375,272.8584899902344,270.2200012207031,271.2998962402344,4301242
2025-10-31 12:30:00-04:00,270.3487854003906,273.1700134277344,270.1499938964844,272.42999267578125,4005527
2025-10-31 13:30:00-04:00,271.80999755859375,272.0599060058594,270.1099853515625,270.3299865722656,2396660
2025-10-31 14:30:00-04:00,272.1050109863281,272.17498779296875,271.2699890136719,271.7900085449219,2901733
2025-10-31 15:30:00-04:00,270.25,272.6499938964844,269.9599914550781,272.1300048828125,6600568
2025-11-03 09:30:00-05:00,267.6300048828125,270.8299865722656,266.25,270.4200134277344,10223517
2025-11-03 10:30:00-05:00,266.6400146484375,268.2598876953125,266.5,267.6400146484375,3102546
2025-11-03 11:30:00-05:00,267.5350036621094,268.1499938964844,266.5223083496094,266.659912109375,2821699
2025-11-03 12:30:00-05:00,267.6780090332031,268.0,267.25,267.5199890136719,2034109
2025-11-03 13:30:00-05:00,267.30999755859375,268.6199951171875,267.30999755859375,267.70989990234375,2075268
2025-11-03 14:30:00-05:00,267.6199951171875,267.7900085449219,266.9100036621094,267.32000732421875,2243434
2025-11-03 15:30:00-05:00,269.05999755859375,269.1099853515625,267.4599914550781,267.6300048828125,3383138
2025-11-04 09:30:00-05:00,268.42999267578125,269.5899963378906,267.614990234375,268.24249267578125,9645778
2025-11-04 10:30:00-05:00,270.6099853515625,271.0,267.7099914550781,268.42999267578125,3278354
2025-11-04 11:30:00-05:00,270.010009765625,271.4859924316406,268.9800109863281,270.6400146484375,3846826
2025-11-04 12:30:00-05:00,270.6383972167969,270.92999267578125,269.8900146484375,270.0050048828125,2072453
2025-11-04 13:30:00-05:00,270.5104064941406,270.82000732421875,269.8699951171875,270.6099853515625,2562532
2025-11-04 14:30:00-05:00,270.09051513671875,270.6099853515625,269.2799987792969,270.5299987792969,2594188
2025-11-04 15:30:00-05:00,270.010009765625,270.4049987792969,269.5,270.1000061035156,3522552
2025-11-05 09:30:00-05:00,269.0101013183594,269.58990478515625,266.92999267578125,268.5899963378906,7995553
2025-11-05 10:30:00-05:00,270.2900085449219,270.3800048828125,268.760009765625,268.989990234375,2169435
2025-11-05 11:30:00-05:00,269.9700012207031,270.4700012207031,269.5,270.2799987792969,1631841
2025-11-05 12:30:00-05:00,270.1199951171875,270.7900085449219,269.92999267578125,269.9700012207031,1426592
2025-11-05 13:30:00-05:00,270.42999267578125,271.70001220703125,269.7699890136719,270.1099853515625,2651761
2025-11-05 14:30:00-05:00,269.6000061035156,271.5,269.5299987792969,270.4100036621094,2282746
2025-11-05 15:30:00-05:00,270.1099853515625,270.3999938964844,268.9949951171875,269.6099853515625,3567904
2025-11-06 09:30:00-05:00,272.82000732421875,272.82000732421875,267.8900146484375,267.8900146484375,6762187
2025-11-06 10:30:00-05:00,272.1814880371094,273.3999938964844,271.55010986328125,272.8280029296875,5580072
2025-11-06 11:30:00-05:00,271.42498779296875,272.2200012207031,270.3900146484375,272.17999267578125,3198033
2025-11-06 12:30:00-05:00,271.3500061035156,272.46978759765625,270.9200134277344,271.4200134277344,2621839
2025-11-06 13:30:00-05:00,271.9901123046875,272.1600036621094,271.0203857421875,271.3699951171875,1783486
2025-11-06 14:30:00-05:00,271.2099914550781,272.20001220703125,270.7349853515625,272.0050048828125,2198935
2025-11-06 15:30:00-05:00,269.6400146484375,271.52020263671875,269.5950012207031,271.20001220703125,3825533
2025-11-07 09:30:00-05:00,271.5799865722656,272.2900085449219,267.2699890136719,269.7950134277344,7855390
2025-11-07 10:30:00-05:00,269.5299987792969,271.9700012207031,269.4800109863281,271.55999755859375,3991205
2025-11-07 11:30:00-05:00,269.1099853515625,269.8900146484375,268.32000732421875,269.5199890136719,3276263
2025-11-07 12:30:00-05:00,268.45001220703125,269.1400146484375,268.0588073730469,269.114990234375,2041690
2025-11-07 13:30:00-05:00,267.25,268.6600036621094,267.0950012207031,268.45001220703125,2217548
2025-11-07 14:30:00-05:00,267.7598876953125,268.5,266.7799987792969,267.260009765625,3921327
2025-11-07 15:30:00-05:00,268.4200134277344,268.5799865722656,267.69000244140625,267.760009765625,3271221
2025-11-10 09:30:00-05:00,271.85699462890625,273.7300109863281,268.95001220703125,268.95001220703125,7030981
2025-11-10 10:30:00-05:00,269.06640625,271.989990234375,269.04998779296875,271.8299865722656,3083676
2025-11-10 11:30:00-05:00,269.0799865722656,269.7587890625,268.489990234375,269.0400085449219,2346213
2025-11-10 12:30:00-05:00,269.7300109863281,270.2300109863281,269.010009765625,269.07000732421875,1807442
2025-11-10 13:30:00-05:00,269.6600036621094,270.3077087402344,267.4549865722656,269.7099914550781,3188667
2025-11-10 14:30:00-05:00,269.11859130859375,269.80999755859375,269.04998779296875,269.6300048828125,2248210
2025-11-10 15:30:00-05:00,269.3599853515625,269.6000061035156,268.760009765625,269.1000061035156,2892894
2025-11-11 09:30:00-05:00,274.1000061035156,274.739990234375,269.79998779296875,269.80999755859375,9244708
2025-11-11 10:30:00-05:00,272.5,274.3460998535156,272.42999267578125,274.1000061035156,3452496
2025-11-11 11:30:00-05:00,273.31500244140625,273.614990234375,271.7799987792969,272.510009765625,2525614
2025-11-11 12:30:00-05:00,274.4800109863281,274.70001220703125,273.0299987792969,273.3299865722656,2634766
2025-11-11 13:30:00-05:00,275.32000732421875,275.6600036621094,274.1600036621094,274.489990234375,3455305
2025-11-11 14:30:00-05:00,275.25,275.760009765625,275.04998779296875,275.3299865722656,2653431
2025-11-11 15:30:00-05:00,275.29998779296875,275.8450012207031,274.79998779296875,275.239990234375,4039818
2025-11-12 09:30:00-05:00,272.94000244140625,275.239990234375,271.8699951171875,275.07501220703125,10718425
2025-11-12 10:30:00-05:00,274.6000061035156,274.6099853515625,272.54998779296875,272.9100036621094,3328165
2025-11-12 11:30:00-05:00,274.3900146484375,274.8500061035156,273.7250061035156,274.5899963378906,2104341
2025-11-12 12:30:00-05:00,274.9800109863281,275.1400146484375,274.1199951171875,274.3800048828125,1642127
2025-11-12 13:30:00-05:00,274.45001220703125,275.7300109863281,274.42999267578125,274.989990234375,2013567
2025-11-12 14:30:00-05:00,274.04998779296875,274.69000244140625,273.5,274.45001220703125,2059500
2025-11-12 15:30:00-05:00,273.3999938964844,274.3999938964844,272.9700012207031,274.04998779296875,3569522
2025-11-13 09:30:00-05:00,273.7099914550781,276.6990051269531,273.2900085449219,274.2699890136719,10014720
2025-11-13 10:30:00-05:00,274.037109375,274.19000244140625,272.17999267578125,273.7001037597656,3931506
2025-11-13 11:30:00-05:00,272.8599853515625,274.4898986816406,272.4599914550781,274.0299987792969,2339844
2025-11-13 12:30:00-05:00,272.5700988769531,273.32000732421875,272.5,272.8399963378906,1922883
2025-11-13 13:30:00-05:00,273.5299987792969,273.8500061035156,272.1000061035156,272.55999755859375,3060900
2025-11-13 14:30:00-05:00,273.03961181640625,273.69000244140625,272.5450134277344,273.5350036621094,2603044
2025-11-13 15:30:00-05:00,273.0400085449219,273.6000061035156,272.5,273.0299987792969,3833036
2025-11-14 09:30:00-05:00,273.7591857910156,273.8900146484375,269.6000061035156,271.04998779296875,10617822
2025-11-14 10:30:00-05:00,274.6499938964844,274.6499938964844,273.20001220703125,273.7699890136719,3569903
2025-11-14 11:30:00-05:00,275.7049865722656,275.9200134277344,273.54998779296875,274.6449890136719,4251993
2025-11-14 12:30:00-05:00,274.5849914550781,275.95831298828125,274.2300109863281,275.7099914550781,1963757
2025-11-14 13:30:00-05:00,273.9599914550781,274.760009765625,273.8399963378906,274.57000732421875,1593851
2025-11-14 14:30:00-05:00,272.989990234375,274.25,272.8900146484375,273.9700012207031,2106336
2025-11-14 15:30:00-05:00,272.54998779296875,273.260009765625,272.1700134277344,272.9700012207031,3210889
2025-11-17 09:30:00-05:00,269.2799987792969,270.489990234375,267.0,268.7200012207031,8509806
2025-11-17 10:30:00-05:00,267.8799133300781,269.3900146484375,266.6499938964844,269.2300109863281,3379761
2025-11-17 11:30:00-05:00,268.9200134277344,269.54998779296875,267.82000732421875,267.8500061035156,2089997
2025-11-17 12:30:00-05:00,267.7799987792969,269.3500061035156,267.44000244140625,268.94000244140625,1923442
2025-11-17 13:30:00-05:00,267.2900085449219,268.3399963378906,266.8599853515625,267.7699890136719,2030991
2025-11-17 14:30:00-05:00,266.44000244140625,267.3800048828125,265.7300109863281,267.2950134277344,2737988
2025-11-17 15:30:00-05:00,267.4599914550781,267.5799865722656,266.19000244140625,266.44000244140625,3487816
2025-11-18 09:30:00-05:00,267.6499938964844,270.7049865722656,265.32000732421875,269.9150085449219,8219985
2025-11-18 10:30:00-05:00,267.8399963378906,268.1199951171875,266.02801513671875,267.6650085449219,3521812
2025-11-18 11:30:00-05:00,267.1650085449219,268.3380126953125,267.1400146484375,267.8399963378906,2742457
2025-11-18 12:30:00-05:00,268.45001220703125,268.92999267578125,266.42999267578125,267.1600036621094,2282519
2025-11-18 13:30:00-05:00,268.03448486328125,269.2200012207031,267.9599914550781,268.45001220703125,2176560
2025-11-18 14:30:00-05:00,268.28021240234375,268.92498779296875,267.67999267578125,268.04998779296875,2115137
2025-11-18 15:30:00-05:00,267.510009765625,268.42999267578125,267.3299865722656,268.29998779296875,3127789
2025-11-19 09:30:00-05:00,271.8500061035156,272.2099914550781,265.5,265.5249938964844,6778562
2025-11-19 10:30:00-05:00,269.7300109863281,272.010009765625,269.3200988769531,271.85009765625,2792346
2025-11-19 11:30:00-05:00,270.3999938964844,270.6549987792969,269.5299987792969,269.75,2001030
2025-11-19 12:30:00-05:00,270.0299987792969,271.30999755859375,269.6199951171875,270.4599914550781,2049762
2025-11-19 13:30:00-05:00,269.6700134277344,271.010009765625,269.6300048828125,270.010009765625,1644126
2025-11-19 14:30:00-05:00,270.0350036621094,270.7349853515625,269.1700134277344,269.6700134277344,2137859
2025-11-19 15:30:00-05:00,268.54998779296875,270.3299865722656,268.1400146484375,270.0,3516386
2025-11-20 09:30:00-05:00,273.9049987792969,275.42999267578125,270.80999755859375,270.80999755859375,7869887
2025-11-20 10:30:00-05:00,271.7799987792969,274.7300109863281,271.6199951171875,273.9100036621094,2856925
2025-11-20 11:30:00-05:00,268.94000244140625,271.7799987792969,268.04998779296875,271.7799987792969,4056106
2025-11-20 12:30:00-05:00,268.80999755859375,269.25,267.0201110839844,268.8699951171875,2981937
2025-11-20 13:30:00-05:00,267.7950134277344,268.92999267578125,266.3599853515625,268.7900085449219,2392389
2025-11-20 14:30:00-05:00,267.32000732421875,267.9100036621094,267.0,267.7799987792969,2094448
2025-11-20 15:30:00-05:00,266.3800048828125,267.5799865722656,265.9200134277344,267.32000732421875,3489586
2025-11-21 09:30:00-05:00,269.8500061035156,270.45001220703125,265.82000732421875,265.8800048828125,10658658
2025-11-21 10:30:00-05:00,270.8999938964844,271.4700012207031,269.2200012207031,269.7900085449219,4761138
2025-11-21 11:30:00-05:00,270.54998779296875,271.1199951171875,269.80999755859375,270.8900146484375,2949033
2025-11-21 12:30:00-05:00,270.9800109863281,271.6000061035156,270.20001220703125,270.6300048828125,2023820
2025-11-21 13:30:00-05:00,272.6099853515625,273.31500244140625,270.864990234375,270.9800109863281,3562846
2025-11-21 14:30:00-05:00,271.3699951171875,273.2799987792969,271.3500061035156,272.57501220703125,3135966
2025-11-21 15:30:00-05:00,271.5,272.1300048828125,270.5899963378906,271.3500061035156,4300075
2025-11-24 09:30:00-05:00,273.0950012207031,275.9200134277344,270.8999938964844,270.8999938964844,7995693
2025-11-24 10:30:00-05:00,275.0,275.38958740234375,272.6499938964844,273.0799865722656,3612728
2025-11-24 11:30:00-05:00,274.8500061035156,275.2699890136719,274.44000244140625,274.9700012207031,2583089
2025-11-24 12:30:00-05:00,276.1199951171875,276.510009765625,274.75,274.8500061035156,3404232
2025-11-24 13:30:00-05:00,276.2195129394531,276.45001220703125,275.8500061035156,276.1199951171875,2440121
2025-11-24 14:30:00-05:00,276.4750061035156,276.6549987792969,275.3550109863281,276.2300109863281,2989562
2025-11-24 15:30:00-05:00,275.9800109863281,276.9800109863281,275.1099853515625,276.4700012207031,4904039
2025-11-25 09:30:00-05:00,278.9049987792969,280.3800048828125,275.2699890136719,275.29998779296875,9723608
2025-11-25 10:30:00-05:00,277.8299865722656,279.6300048828125,277.7799987792969,278.8900146484375,2840433
2025-11-25 11:30:00-05:00,279.0700988769531,279.30999755859375,277.5,277.82000732421875,2504679
2025-11-25 12:30:00-05:00,278.760009765625,279.3699951171875,278.2300109863281,279.0899963378906,1925113
2025-11-25 13:30:00-05:00,278.0350036621094,278.7799987792969,277.7900085449219,278.7650146484375,1727727
2025-11-25 14:30:00-05:00,277.56500244140625,278.1449890136719,277.49749755859375,278.0400085449219,1909795
2025-11-25 15:30:00-05:00,276.95001220703125,278.0,276.8599853515625,277.55999755859375,2448205
2025-11-26 09:30:00-05:00,277.80999755859375,279.0474853515625,276.6300048828125,276.9599914550781,5086107
2025-11-26 10:30:00-05:00,279.0101013183594,279.1400146484375,276.80999755859375,277.7900085449219,2510611
2025-11-26 11:30:00-05:00,279.0790100097656,279.5299987792969,278.8699951171875,279.0299987792969,2586354
2025-11-26 12:30:00-05:00,278.54998779296875,279.2900085449219,278.0950012207031,279.07000732421875,1871279
2025-11-26 13:30:00-05:00,278.260009765625,278.581787109375,277.92498779296875,278.55999755859375,1426945
2025-11-26 14:30:00-05:00,278.0799865722656,278.94000244140625,278.010009765625,278.2601013183594,1953254
2025-11-26 15:30:00-05:00,277.4700012207031,278.29998779296875,277.1499938964844,278.07000732421875,9116002
2025-11-28 09:30:00-05:00,276.260009765625,278.23919677734375,276.0199890136719,277.260009765625,4040463
2025-11-28 10:30:00-05:00,276.25,276.9198913574219,275.989990234375,276.2900085449219,1743837
2025-11-28 11:30:00-05:00,277.04998779296875,277.16009521484375,275.98651123046875,276.2449951171875,1791406
2025-12-01 09:30:00-05:00,278.14208984375,278.7699890136719,276.1400146484375,278.1499938964844,5114373
2025-12-01 10:30:00-05:00,277.9200134277344,278.4801025390625,277.30499267578125,278.1000061035156,1731132
2025-12-01 11:30:00-05:00,279.7705078125,279.8900146484375,277.8900146484375,277.8999938964844,2091919
2025-12-01 12:30:00-05:00,280.58819580078125,280.6400146484375,279.4599914550781,279.7749938964844,2222347
2025-12-01 13:30:00-05:00,280.8900146484375,281.2200012207031,280.45001220703125,280.590087890625,2919865
2025-12-01 14:30:00-05:00,281.9100036621094,281.94000244140625,280.7099914550781,280.8800048828125,2916696
2025-12-01 15:30:00-05:00,283.32000732421875,283.4100036621094,281.7300109863281,281.9200134277344,5357873
2025-12-02 09:30:00-05:00,284.57000732421875,285.3089904785156,282.6300964355469,283.0,7878173
2025-12-02 10:30:00-05:00,285.5400085449219,287.3999938964844,284.1499938964844,284.5400085449219,6214915
2025-12-02 11:30:00-05:00,285.8699951171875,285.9999084472656,284.8299865722656,285.5400085449219,2847056
2025-12-02 12:30:00-05:00,285.2149963378906,286.3399963378906,284.94000244140625,285.8800048828125,2725658
2025-12-02 13:30:00-05:00,285.625,286.1300048828125,285.0150146484375,285.20001220703125,2146948
2025-12-02 14:30:00-05:00,286.239990234375,286.82000732421875,285.5801086425781,285.6000061035156,2898388
2025-12-02 15:30:00-05:00,286.2300109863281,286.6099853515625,285.7099914550781,286.239990234375,3132652
2025-12-03 09:30:00-05:00,287.34051513671875,288.6099853515625,285.8999938964844,286.20001220703125,6627228
2025-12-03 10:30:00-05:00,286.4100036621094,287.5899963378906,285.75,287.32000732421875,3581593
2025-12-03 11:30:00-05:00,286.385009765625,286.82000732421875,285.5,286.4200134277344,2126959
2025-12-03 12:30:00-05:00,285.6792907714844,286.44000244140625,285.3399963378906,286.3500061035156,2127386
2025-12-03 13:30:00-05:00,285.2099914550781,285.94000244140625,284.8843078613281,285.67999267578125,1618603
2025-12-03 14:30:00-05:00,284.55499267578125,285.2499084472656,284.2749938964844,285.2300109863281,11158331
2025-12-03 15:30:00-05:00,284.1499938964844,284.70001220703125,283.5400085449219,284.54998779296875,0
2025-12-04 09:30:00-05:00,281.2250061035156,284.7300109863281,280.2699890136719,284.1099853515625,6410843
2025-12-04 10:30:00-05:00,280.2799987792969,281.6000061035156,279.80999755859375,281.2099914550781,2986361
2025-12-04 11:30:00-05:00,280.114990234375,280.9335021972656,279.93780517578125,280.2850036621094,2285394
2025-12-04 12:30:00-05:00,280.0050048828125,280.4866943359375,279.6400146484375,280.1300048828125,1806229
2025-12-04 13:30:00-05:00,278.8599853515625,280.1000061035156,278.5899963378906,279.989990234375,2574486
2025-12-04 14:30:00-05:00,280.125,280.7300109863281,278.82000732421875,278.8599853515625,2807996
2025-12-04 15:30:00-05:00,280.6499938964844,280.69000244140625,279.5799865722656,280.1199951171875,3165508
2025-12-05 09:30:00-05:00,280.4551086425781,281.1400146484375,279.2699890136719,280.5400085449219,4393145
