Datetime,Close,High,Low,Open,Volume
2025-10-10 11:30:00-04:00,124.0086441040039,124.5510025024414,122.88800048828125,123.57600402832031,528334
2025-10-10 12:30:00-04:00,122.98411560058594,124.26130676269531,122.7020034790039,124.00699615478516,414700
2025-10-10 13:30:00-04:00,122.66641998291016,123.375,122.5060043334961,122.9749984741211,304416
2025-10-10 14:30:00-04:00,122.665283203125,122.93199157714844,122.33399963378906,122.65550231933594,458893
2025-10-10 15:30:00-04:00,122.00799560546875,122.7040023803711,121.90999603271484,122.7040023803711,570564
2025-10-13 09:30:00-04:00,122.73600769042969,123.11199951171875,120.6810073852539,122.19300842285156,591757
2025-10-13 10:30:00-04:00,122.3165054321289,123.09898376464844,121.927001953125,122.73600006103516,243480
2025-10-13 11:30:00-04:00,122.41949462890625,122.625,122.0300064086914,122.3810043334961,187927
2025-10-13 12:30:00-04:00,122.02549743652344,122.4990005493164,121.822998046875,122.3270034790039,172973
2025-10-13 13:30:00-04:00,121.9209976196289,122.2094955444336,121.81800842285156,122.06449890136719,178239
2025-10-13 14:30:00-04:00,122.07499694824219,122.19300842285156,121.656005859375,121.90899658203125,167378
2025-10-13 15:30:00-04:00,121.86500549316406,122.31135559082031,121.82000732421875,122.10550689697266,268263
2025-10-14 09:30:00-04:00,121.51100158691406,121.54150390625,120.30999755859375,121.4749984741211,595882
2025-10-14 10:30:00-04:00,121.60200500488281,122.23699951171875,121.3363037109375,121.51300048828125,266233
2025-10-14 11:30:00-04:00,122.2760009765625,122.38899993896484,121.5479965209961,121.69300842285156,203833
2025-10-14 12:30:00-04:00,121.82649993896484,122.42899322509766,121.73100280761719,122.38700103759766,163728
2025-10-14 13:30:00-04:00,122.0009994506836,122.2459945678711,121.68599700927734,121.8219985961914,154383
2025-10-14 14:30:00-04:00,121.58399963378906,122.05400085449219,121.4439926147461,122.0009994506836,178803
2025-10-14 15:30:00-04:00,121.572998046875,121.61800384521484,121.0009994506836,121.61650085449219,382074
2025-10-15 09:30:00-04:00,121.41500091552734,121.80000305175781,120.5999984741211,121.3010025024414,417645
2025-10-15 10:30:00-04:00,121.6810073852539,121.96199798583984,121.22900390625,121.48750305175781,235499
2025-10-15 11:30:00-04:00,121.19999694824219,121.9104995727539,121.19999694824219,121.68499755859375,217204
2025-10-15 12:30:00-04:00,120.54212951660156,121.32099914550781,120.3373031616211,121.18599700927734,190657
2025-10-15 13:30:00-04:00,120.39649963378906,121.03299713134766,120.32099914550781,120.61149597167969,146139
2025-10-15 14:30:00-04:00,120.75679779052734,120.81318664550781,120.35699462890625,120.35699462890625,142725
2025-10-15 15:30:00-04:00,120.3290023803711,120.8530044555664,120.16700744628906,120.7959976196289,247509
2025-10-16 09:30:00-04:00,120.03199768066406,121.6709976196289,119.82167053222656,121.21500396728516,600363
2025-10-16 10:30:00-04:00,119.52799987792969,120.86600494384766,119.5270004272461,119.98199462890625,338437
2025-10-16 11:30:00-04:00,118.906005859375,119.63499450683594,118.82637023925781,119.5,347924
2025-10-16 12:30:00-04:00,118.87699890136719,118.99699401855469,118.11258697509766,118.85099792480469,336606
2025-10-16 13:30:00-04:00,118.01573181152344,118.958984375,117.79100036621094,118.87699890136719,239168
2025-10-16 14:30:00-04:00,117.94000244140625,118.25,117.6155014038086,117.94100189208984,239063
2025-10-16 15:30:00-04:00,118.32249450683594,118.51249694824219,117.78499603271484,117.96299743652344,406051
2025-10-17 09:30:00-04:00,119.46199798583984,119.5999984741211,117.89599609375,118.36000061035156,659310
2025-10-17 10:30:00-04:00,118.99300384521484,119.7041015625,118.88199615478516,119.447998046875,471388
2025-10-17 11:30:00-04:00,119.7249984741211,119.91319274902344,118.55899810791016,118.99200439453125,383715
2025-10-17 12:30:00-04:00,119.42850494384766,120.01600646972656,119.3010025024414,119.7645034790039,195281
2025-10-17 13:30:00-04:00,120.125,120.17500305175781,119.46099853515625,119.50599670410156,303805
2025-10-17 14:30:00-04:00,120.12874603271484,120.31199645996094,119.89457702636719,120.11299896240234,239302
2025-10-17 15:30:00-04:00,119.93699645996094,120.13600158691406,119.8790054321289,120.01499938964844,270817
2025-10-20 09:30:00-04:00,122.4749984741211,122.6240005493164,120.69000244140625,120.7874984741211,1115449
2025-10-20 10:30:00-04:00,123.3936996459961,123.43000793457031,122.3530044555664,122.53399658203125,452425
2025-10-20 11:30:00-04:00,123.552001953125,123.6500015258789,123.1449966430664,123.42327880859375,353208
2025-10-20 12:30:00-04:00,124.09957122802734,124.1449966430664,123.48200988769531,123.57499694824219,301028
2025-10-20 13:30:00-04:00,124.51710510253906,124.7760009765625,124.0479965209961,124.13639831542969,389727
2025-10-20 14:30:00-04:00,123.99360656738281,124.5250015258789,123.7040023803711,124.52378845214844,383346
2025-10-20 15:30:00-04:00,123.89799499511719,124.16850280761719,123.69999694824219,123.99849700927734,383592
2025-10-21 09:30:00-04:00,123.81800842285156,124.8599853515625,123.17750549316406,124.19999694824219,1122008
2025-10-21 10:30:00-04:00,123.96299743652344,124.16999816894531,123.63999938964844,123.81700134277344,436881
2025-10-21 11:30:00-04:00,124.17049407958984,124.41500091552734,123.9487533569336,123.96700286865234,436101
2025-10-21 12:30:00-04:00,124.09449768066406,124.39300537109375,123.94255065917969,124.17399597167969,349290
2025-10-21 13:30:00-04:00,124.13299560546875,124.36199951171875,124.0770034790039,124.0914077758789,341540
2025-10-21 14:30:00-04:00,124.09700012207031,124.39900207519531,123.99000549316406,124.1395034790039,591637
2025-10-21 15:30:00-04:00,124.1780014038086,124.3000259399414,123.9000015258789,124.03489685058594,772283
2025-10-22 09:30:00-04:00,112.27299499511719,115.75,112.23899841308594,114.33599853515625,5915248
2025-10-22 10:30:00-04:00,111.74200439453125,112.5469970703125,111.46500396728516,112.3280029296875,2607312
2025-10-22 11:30:00-04:00,111.90150451660156,112.4520034790039,111.5783462524414,111.7385025024414,1299285
2025-10-22 12:30:00-04:00,111.54449462890625,111.95399475097656,111.25190734863281,111.89200592041016,1209837
2025-10-22 13:30:00-04:00,112.33599853515625,112.36800384521484,111.44999694824219,111.54399108886719,1022550
2025-10-22 14:30:00-04:00,111.62950134277344,112.58499908447266,111.55999755859375,112.31400299072266,964885
2025-10-22 15:30:00-04:00,111.66899108886719,112.14723205566406,111.51579284667969,111.65400695800781,1005395
2025-10-23 09:30:00-04:00,111.0844955444336,112.78285217285156,110.68900299072266,112.69000244140625,2028338
2025-10-23 10:30:00-04:00,110.5369873046875,111.5479965209961,110.35200500488281,111.07501220703125,867873
2025-10-23 11:30:00-04:00,110.85450744628906,110.86399841308594,109.9729995727539,110.5,1203518
2025-10-23 12:30:00-04:00,111.13299560546875,111.6500015258789,110.71099853515625,110.84959411621094,834786
2025-10-23 13:30:00-04:00,111.60600280761719,111.7280044555664,111.13399505615234,111.17253112792969,524860
2025-10-23 14:30:00-04:00,111.52799987792969,111.77799987792969,111.3330078125,111.60980224609375,465731
2025-10-23 15:30:00-04:00,111.31999206542969,111.72900390625,111.30000305175781,111.55999755859375,533684
2025-10-24 09:30:00-04:00,110.87031555175781,111.44999694824219,109.64749908447266,111.0999984741211,1731700
2025-10-24 10:30:00-04:00,109.85152435302734,110.89798736572266,109.45100402832031,110.89798736572266,993238
2025-10-24 11:30:00-04:00,110.22320556640625,110.27799224853516,109.51100158691406,109.875,634239
2025-10-24 12:30:00-04:00,110.22502136230469,110.57498931884766,110.21728515625,110.2385025024414,504246
2025-10-24 13:30:00-04:00,110.1500015258789,110.34999084472656,109.9749984741211,110.24200439453125,378292
2025-10-24 14:30:00-04:00,109.9699935913086,110.23600006103516,109.82600402832031,110.18000793457031,491231
2025-10-24 15:30:00-04:00,109.46800231933594,109.94999694824219,109.44100189208984,109.94000244140625,724433
2025-10-27 09:30:00-04:00,109.4959945678711,110.06700134277344,108.7300033569336,110.06700134277344,1483810
2025-10-27 10:30:00-04:00,110.10649108886719,110.22499084472656,109.45600891113281,109.45600891113281,673129
2025-10-27 11:30:00-04:00,109.79449462890625,110.1469955444336,109.5160140991211,110.1469955444336,365850
2025-10-27 12:30:00-04:00,109.99100494384766,110.18499755859375,109.79449462890625,109.79449462890625,307730
2025-10-27 13:30:00-04:00,110.0,110.14798736572266,109.8860092163086,110.0,251481
2025-10-27 14:30:00-04:00,109.74300384521484,110.05799865722656,109.7020034790039,109.96501159667969,359256
2025-10-27 15:30:00-04:00,109.43000793457031,109.73699951171875,109.37001037597656,109.718994140625,544448
2025-10-28 09:30:00-04:00,110.90301513671875,111.69798278808594,109.30082702636719,109.4020004272461,1299551
2025-10-28 10:30:00-04:00,110.32600402832031,110.9195785522461,110.0999984741211,110.90301513671875,427178
2025-10-28 11:30:00-04:00,110.1296157836914,110.3280029296875,109.8110122680664,110.3280029296875,318734
2025-10-28 12:30:00-04:00,110.3755111694336,110.56199645996094,109.86000061035156,110.1290054321289,368228
2025-10-28 13:30:00-04:00,110.94999694824219,111.0790023803711,110.3699951171875,110.3699951171875,391136
2025-10-28 14:30:00-04:00,110.76800537109375,111.14898681640625,110.2280044555664,110.93900299072266,431355
2025-10-28 15:30:00-04:00,110.2509994506836,110.79100036621094,110.19999694824219,110.76600646972656,448157
2025-10-29 09:30:00-04:00,110.64300537109375,110.822998046875,109.5999984741211,109.90999603271484,778803
2025-10-29 10:30:00-04:00,110.22300720214844,110.75,109.80000305175781,110.65299987792969,351267
2025-10-29 11:30:00-04:00,110.35099792480469,110.45499420166016,110.13499450683594,110.22300720214844,215873
2025-10-29 12:30:00-04:00,109.8969955444336,110.37800598144531,109.68199157714844,110.33695220947266,315000
2025-10-29 13:30:00-04:00,110.27400207519531,110.36698913574219,109.7724609375,109.85799407958984,266108
2025-10-29 14:30:00-04:00,109.90999603271484,110.37249755859375,109.7249984741211,110.23799896240234,261804
2025-10-29 15:30:00-04:00,110.03900146484375,110.25999450683594,109.7592544555664,109.93598937988281,587656
2025-10-30 09:30:00-04:00,110.0060043334961,110.61299896240234,108.93599700927734,109.5,532362
2025-10-30 10:30:00-04:00,109.2712173461914,110.0989990234375,109.09749603271484,110.01499938964844,255374
2025-10-30 11:30:00-04:00,109.54344177246094,109.5999984741211,108.98199462890625,109.24699401855469,238272
2025-10-30 12:30:00-04:00,109.72049713134766,109.79899597167969,109.28050231933594,109.50450134277344,191580
2025-10-30 13:30:00-04:00,110.04974365234375,110.23199462890625,109.64344787597656,109.76100158691406,163544
2025-10-30 14:30:00-04:00,109.25899505615234,110.08199310302734,109.23050689697266,110.01350402832031,184197
2025-10-30 15:30:00-04:00,108.89310455322266,109.40999603271484,108.81099700927734,109.260498046875,346801
2025-10-31 09:30:00-04:00,112.4949951171875,112.88700103759766,110.197998046875,110.53900146484375,1463535
2025-10-31 10:30:00-04:00,112.95854187011719,113.48799896240234,112.49114990234375,112.49114990234375,695053
2025-10-31 11:30:00-04:00,112.42500305175781,113.2344970703125,112.31001281738281,112.99000549316406,468438
2025-10-31 12:30:00-04:00,112.42149353027344,112.7750015258789,112.15201568603516,112.43699645996094,301644
2025-10-31 13:30:00-04:00,111.9260025024414,112.51300048828125,111.83100891113281,112.46299743652344,260275
2025-10-31 14:30:00-04:00,112.40299987792969,112.47099304199219,111.7300033569336,111.89300537109375,344821
2025-10-31 15:30:00-04:00,111.91300201416016,112.42242431640625,111.73799896240234,112.41180419921875,542610
2025-11-03 09:30:00-05:00,109.96817779541016,113.3499984741211,109.8949966430664,113.30999755859375,989317
2025-11-03 10:30:00-05:00,108.04399108886719,110.34809875488281,107.93199157714844,109.9532470703125,785387
2025-11-03 11:30:00-05:00,108.98500061035156,108.9990005493164,107.51499938964844,107.9959945678711,595383
2025-11-03 12:30:00-05:00,109.35200500488281,109.46700286865234,108.85899353027344,108.97049713134766,310840
2025-11-03 13:30:00-05:00,109.58000183105469,109.68399810791016,109.25080871582031,109.38099670410156,261430
2025-11-03 14:30:00-05:00,109.92500305175781,109.9699935913086,109.26600646972656,109.552001953125,238988
2025-11-03 15:30:00-05:00,109.95699310302734,110.0300064086914,109.60749816894531,109.92399597167969,281103
2025-11-04 09:30:00-05:00,109.8313980102539,110.42500305175781,108.9219970703125,109.92850494384766,626099
2025-11-04 10:30:00-05:00,109.25550842285156,110.3499984741211,109.16999816894531,109.82099914550781,300006
2025-11-04 11:30:00-05:00,109.50699615478516,109.6719970703125,109.11100006103516,109.23600006103516,226854
2025-11-04 12:30:00-05:00,109.2719955444336,109.57740783691406,109.07624816894531,109.5009994506836,172470
2025-11-04 13:30:00-05:00,109.07249450683594,109.531005859375,108.84700012207031,109.2540054321289,257143
2025-11-04 14:30:00-05:00,108.83100891113281,109.16999816894531,108.66800689697266,109.09100341796875,290816
2025-11-04 15:30:00-05:00,109.29000091552734,109.31600189208984,108.73799896240234,108.83100891113281,273278
2025-11-05 09:30:00-05:00,108.65450286865234,108.83599853515625,107.3370132446289,108.4939956665039,638609
2025-11-05 10:30:00-05:00,108.9074935913086,109.0199966430664,108.4104232788086,108.63899993896484,223480
2025-11-05 11:30:00-05:00,109.73649597167969,110.08199310302734,108.50999450683594,108.91200256347656,402528
2025-11-05 12:30:00-05:00,109.26600646972656,109.96099853515625,108.96500396728516,109.73649597167969,215834
2025-11-05 13:30:00-05:00,109.32015228271484,109.61800384521484,109.20999908447266,109.25,151367
2025-11-05 14:30:00-05:00,109.39595794677734,109.54698181152344,109.13189697265625,109.31550598144531,165530
2025-11-05 15:30:00-05:00,109.84599304199219,109.94999694824219,109.3499984741211,109.38299560546875,286006
2025-11-06 09:30:00-05:00,109.306396484375,109.90049743652344,108.57499694824219,109.51399993896484,499328
2025-11-06 10:30:00-05:00,110.08299255371094,110.32099914550781,109.24300384521484,109.3395004272461,370479
2025-11-06 11:30:00-05:00,110.21800231933594,110.3699951171875,109.71500396728516,110.08399963378906,266958
2025-11-06 12:30:00-05:00,109.40999603271484,110.30699157714844,109.17350006103516,110.20799255371094,186616
2025-11-06 13:30:00-05:00,109.02950286865234,109.4530029296875,108.51300048828125,109.41700744628906,290539
2025-11-06 14:30:00-05:00,109.30799865722656,109.44512939453125,108.79100036621094,109.05155181884766,178280
2025-11-06 15:30:00-05:00,109.73899841308594,109.85899353027344,109.20001220703125,109.3280029296875,420333
2025-11-07 09:30:00-05:00,110.15699768066406,110.8219985961914,108.7800064086914,109.4175033569336,555821
2025-11-07 10:30:00-05:00,109.23899841308594,110.38899993896484,109.03800964355469,110.15899658203125,309383
2025-11-07 11:30:00-05:00,109.06939697265625,109.70600891113281,108.76700592041016,109.22149658203125,253578
2025-11-07 12:30:00-05:00,109.5530014038086,109.57598876953125,108.75,109.0879898071289,236611
2025-11-07 13:30:00-05:00,109.61100006103516,109.7083740234375,109.2750015258789,109.55500793457031,144383
2025-11-07 14:30:00-05:00,110.13899993896484,110.3290023803711,109.58100891113281,109.61000061035156,259746
2025-11-07 15:30:00-05:00,110.33799743652344,110.4439926147461,109.80500793457031,110.13999938964844,278871
2025-11-10 09:30:00-05:00,112.47950744628906,112.8189926147461,110.41130065917969,110.70999908447266,720526
2025-11-10 10:30:00-05:00,111.66300201416016,112.71549987792969,111.46299743652344,112.4800033569336,257424
2025-11-10 11:30:00-05:00,111.6839828491211,112.2249984741211,111.6249771118164,111.66300201416016,175811
2025-11-10 12:30:00-05:00,111.56300354003906,111.87271881103516,111.43299865722656,111.66664123535156,162437
2025-11-10 13:30:00-05:00,111.55999755859375,111.81800842285156,111.52900695800781,111.56500244140625,171050
2025-11-10 14:30:00-05:00,112.06599426269531,112.447998046875,111.2560043334961,111.55400085449219,256469
2025-11-10 15:30:00-05:00,112.00199890136719,112.39200592041016,111.90299987792969,112.05000305175781,308412
2025-11-11 09:30:00-05:00,112.35099792480469,113.56800842285156,111.2800064086914,111.875,559122
2025-11-11 10:30:00-05:00,112.5060043334961,112.89200592041016,112.25699615478516,112.33299255371094,176573
2025-11-11 11:30:00-05:00,112.41899108886719,112.55899810791016,111.88999938964844,112.49949645996094,181061
2025-11-11 12:30:00-05:00,113.0689926147461,113.19999694824219,112.40699768066406,112.40699768066406,208729
2025-11-11 13:30:00-05:00,113.2750015258789,113.5999984741211,113.06099700927734,113.08199310302734,212113
2025-11-11 14:30:00-05:00,113.65400695800781,113.74998474121094,113.23199462890625,113.2729263305664,195835
2025-11-11 15:30:00-05:00,113.65999603271484,113.92198181152344,113.4885025024414,113.65899658203125,966986
2025-11-12 09:30:00-05:00,113.90799713134766,114.15299987792969,112.8270034790039,113.81700134277344,409424
2025-11-12 10:30:00-05:00,114.10400390625,114.1500015258789,113.61500549316406,113.88850402832031,313260
2025-11-12 11:30:00-05:00,115.04399108886719,115.05999755859375,114.0770034790039,114.11940002441406,294275
2025-11-12 12:30:00-05:00,115.66949462890625,115.83499908447266,115.02400207519531,115.04399108886719,434977
2025-11-12 13:30:00-05:00,115.4482421875,115.80000305175781,115.26200103759766,115.66231536865234,257867
2025-11-12 14:30:00-05:00,116.11800384521484,116.19999694824219,115.35699462890625,115.46099853515625,313820
2025-11-12 15:30:00-05:00,115.76750183105469,116.4339828491211,115.46800231933594,116.10600280761719,408535
2025-11-13 09:30:00-05:00,116.1364974975586,116.73299407958984,114.73299407958984,115.8499984741211,589184
2025-11-13 10:30:00-05:00,115.27299499511719,116.28999328613281,114.5689926147461,116.13749694824219,392286
2025-11-13 11:30:00-05:00,115.53800201416016,115.625,115.1189956665039,115.2354965209961,252707
2025-11-13 12:30:00-05:00,115.31500244140625,115.7540054321289,114.6290054321289,115.50699615478516,196956
2025-11-13 13:30:00-05:00,115.35600280761719,115.39250183105469,114.75789642333984,115.29949951171875,250436
2025-11-13 14:30:00-05:00,115.44599914550781,115.7490005493164,115.18499755859375,115.3449935913086,230750
2025-11-13 15:30:00-05:00,115.45899963378906,115.79300689697266,115.18499755859375,115.46299743652344,341470
2025-11-14 09:30:00-05:00,111.63600158691406,114.22200012207031,110.72099304199219,114.22200012207031,866222
2025-11-14 10:30:00-05:00,111.52923583984375,112.24200439453125,111.11399841308594,111.63800048828125,399880
2025-11-14 11:30:00-05:00,111.73699951171875,112.00199890136719,110.92399597167969,111.52850341796875,371035
2025-11-14 12:30:00-05:00,112.0979995727539,112.23299407958984,111.46700286865234,111.74699401855469,245943
2025-11-14 13:30:00-05:00,112.55699157714844,112.56370544433594,111.58000183105469,112.093994140625,223313
2025-11-14 14:30:00-05:00,111.9439926147461,112.7800064086914,111.8060073852539,112.5541000366211,261411
2025-11-14 15:30:00-05:00,111.260498046875,112.01298522949219,111.0260009765625,111.93199157714844,418030
2025-11-17 09:30:00-05:00,111.02999877929688,111.8499984741211,110.06999969482422,110.77999877929688,4796429
2025-11-17 10:30:00-05:00,110.37000274658203,111.37000274658203,109.62999725341797,111.02580261230469,2212014
2025-11-17 11:30:00-05:00,111.20999908447266,111.47000122070312,110.30999755859375,110.36990356445312,1724155
2025-11-17 12:30:00-05:00,110.5947036743164,111.28990173339844,110.4000015258789,111.2300033569336,997802
2025-11-17 13:30:00-05:00,109.85820007324219,110.80999755859375,109.69100189208984,110.58000183105469,1393752
2025-11-17 14:30:00-05:00,110.23500061035156,110.47000122070312,109.55000305175781,109.8550033569336,1543491
2025-11-17 15:30:00-05:00,110.33000183105469,110.54900360107422,109.66999816894531,110.25,2103861
2025-11-18 09:30:00-05:00,111.8499984741211,112.9800033569336,109.19999694824219,110.29000091552734,6586155
2025-11-18 10:30:00-05:00,112.47000122070312,112.61000061035156,111.2699966430664,111.83999633789062,2823663
2025-11-18 11:30:00-05:00,112.48999786376953,113.33910369873047,112.33999633789062,112.47000122070312,2699207
2025-11-18 12:30:00-05:00,114.2699966430664,115.11000061035156,112.23999786376953,112.4800033569336,3973473
2025-11-18 13:30:00-05:00,114.125,114.94999694824219,113.87999725341797,114.2750015258789,2568106
2025-11-18 14:30:00-05:00,114.44999694824219,114.77999877929688,114.0,114.13990020751953,2438589
2025-11-18 15:30:00-05:00,114.05000305175781,115.25,113.9000015258789,114.45999908447266,3953458
2025-11-19 09:30:00-05:00,111.04000091552734,113.33999633789062,110.33999633789062,112.81999969482422,5734565
2025-11-19 10:30:00-05:00,109.9800033569336,111.4000015258789,109.63999938964844,111.04000091552734,2780630
2025-11-19 11:30:00-05:00,109.68000030517578,110.20989990234375,109.37000274658203,109.9749984741211,1872787
2025-11-19 12:30:00-05:00,108.79499816894531,109.77999877929688,108.61000061035156,109.68000030517578,2032322
2025-11-19 13:30:00-05:00,109.37999725341797,109.81999969482422,108.75,108.77999877929688,1504416
2025-11-19 14:30:00-05:00,110.16999816894531,110.37999725341797,109.16000366210938,109.37239837646484,1717415
2025-11-19 15:30:00-05:00,109.97000122070312,110.54000091552734,109.9000015258789,110.18000030517578,2392315
2025-11-20 09:30:00-05:00,109.16999816894531,111.0999984741211,107.83999633789062,110.9800033569336,5888910
2025-11-20 10:30:00-05:00,108.31500244140625,109.87000274658203,108.12999725341797,109.16179656982422,3127305
2025-11-20 11:30:00-05:00,107.44000244140625,108.5,106.58999633789062,108.29000091552734,3165668
2025-11-20 12:30:00-05:00,107.16999816894531,107.56999969482422,106.55000305175781,107.44000244140625,2154562
2025-11-20 13:30:00-05:00,106.6449966430664,107.24500274658203,106.0199966430664,107.12999725341797,1881617
2025-11-20 14:30:00-05:00,106.38999938964844,106.8550033569336,106.08999633789062,106.62999725341797,1980984
2025-11-20 15:30:00-05:00,105.66000366210938,106.53299713134766,105.38999938964844,106.37999725341797,2898497
2025-11-21 09:30:00-05:00,105.88999938964844,106.52999877929688,104.4000015258789,105.0,5084200
2025-11-21 10:30:00-05:00,105.23999786376953,106.0,104.80999755859375,105.88999938964844,2461936
2025-11-21 11:30:00-05:00,105.22000122070312,105.54000091552734,104.95999908447266,105.23999786376953,2552825
2025-11-21 12:30:00-05:00,104.94499969482422,105.69000244140625,104.80000305175781,105.20999908447266,1815537
2025-11-21 13:30:00-05:00,105.28600311279297,105.6500015258789,104.81999969482422,104.93000030517578,2501464
2025-11-21 14:30:00-05:00,104.92500305175781,105.45999908447266,104.79000091552734,105.27999877929688,2592012
2025-11-21 15:30:00-05:00,104.3499984741211,105.04000091552734,103.80999755859375,104.91999816894531,4721737
2025-11-24 09:30:00-05:00,104.33499908447266,105.12999725341797,103.31999969482422,104.25,5611699
2025-11-24 10:30:00-05:00,104.38500213623047,104.47000122070312,103.80000305175781,104.33999633789062,2464690
2025-11-24 11:30:00-05:00,104.35990142822266,104.51000213623047,103.8499984741211,104.38500213623047,2043279
2025-11-24 12:30:00-05:00,104.41000366210938,104.48999786376953,103.95010375976562,104.33999633789062,2042267
2025-11-24 13:30:00-05:00,104.93000030517578,104.93000030517578,104.2300033569336,104.41999816894531,1552747
2025-11-24 14:30:00-05:00,104.56999969482422,104.94000244140625,104.16000366210938,104.93000030517578,2548591
2025-11-24 15:30:00-05:00,107.0199966430664,108.0199966430664,104.30999755859375,104.58000183105469,10800795
2025-11-25 09:30:00-05:00,104.6449966430664,106.30000305175781,104.20999908447266,106.12000274658203,4578886
2025-11-25 10:30:00-05:00,104.4800033569336,104.81999969482422,104.0,104.6500015258789,2041834
2025-11-25 11:30:00-05:00,104.93000030517578,105.0199966430664,104.2699966430664,104.4800033569336,1766192
2025-11-25 12:30:00-05:00,104.70500183105469,105.20099639892578,104.68000030517578,104.94000244140625,1741808
2025-11-25 13:30:00-05:00,104.44000244140625,105.0,104.30999755859375,104.70999908447266,1637720
2025-11-25 14:30:00-05:00,104.49349975585938,104.55500030517578,104.30000305175781,104.44499969482422,1399600
2025-11-25 15:30:00-05:00,104.30999755859375,104.66000366210938,103.81999969482422,104.48999786376953,4185784
2025-11-26 09:30:00-05:00,106.08999633789062,106.80000305175781,105.22000122070312,105.76000213623047,5155578
2025-11-26 10:30:00-05:00,106.30000305175781,106.66999816894531,106.04000091552734,106.08999633789062,2328286
2025-11-26 11:30:00-05:00,106.61000061035156,106.94999694824219,106.02999877929688,106.30000305175781,1699400
2025-11-26 12:30:00-05:00,106.45500183105469,106.6500015258789,106.01000213623047,106.625,1311396
2025-11-26 13:30:00-05:00,106.21009826660156,106.5250015258789,106.05000305175781,106.46219635009766,1083115
2025-11-26 14:30:00-05:00,105.86499786376953,106.33999633789062,105.81999969482422,106.22000122070312,1436535
2025-11-26 15:30:00-05:00,106.12000274658203,106.22000122070312,105.8499984741211,105.86100006103516,1782615
2025-11-28 09:30:00-05:00,107.44000244140625,107.55000305175781,106.25,106.5,3326926
2025-11-28 10:30:00-05:00,107.44000244140625,107.88999938964844,107.12000274658203,107.43499755859375,1870904
2025-11-28 11:30:00-05:00,107.5250015258789,107.94000244140625,107.37999725341797,107.44000244140625,1473899
2025-12-01 09:30:00-05:00,107.91000366210938,108.43000030517578,106.30999755859375,106.5,3141668
2025-12-01 10:30:00-05:00,108.38009643554688,108.73999786376953,107.72000122070312,107.90499877929688,1918590
2025-12-01 11:30:00-05:00,108.55999755859375,108.80500030517578,108.30999755859375,108.4000015258789,1236410
2025-12-01 12:30:00-05:00,108.90660095214844,109.13999938964844,108.4749984741211,108.55999755859375,1329305
2025-12-01 13:30:00-05:00,108.61000061035156,108.93000030517578,108.52999877929688,108.9000015258789,984482
2025-12-01 14:30:00-05:00,109.05999755859375,109.18000030517578,108.44000244140625,108.5999984741211,1425883
2025-12-01 15:30:00-05:00,109.19000244140625,109.33000183105469,108.73580169677734,109.05500030517578,2409885
2025-12-02 09:30:00-05:00,108.16500091552734,109.20999908447266,107.94999694824219,109.20500183105469,3856657
2025-12-02 10:30:00-05:00,107.92500305175781,108.62999725341797,107.81999969482422,108.16000366210938,1887054
2025-12-02 11:30:00-05:00,108.44999694824219,108.44999694824219,107.5199966430664,107.91999816894531,1634196
2025-12-02 12:30:00-05:00,108.95999908447266,109.16999816894531,108.45149993896484,108.45999908447266,1377594
2025-12-02 13:30:00-05:00,109.31999969482422,109.45999908447266,108.76000213623047,108.95500183105469,1523039
2025-12-02 14:30:00-05:00,109.54000091552734,109.62999725341797,109.2750015258789,109.31999969482422,1194338
2025-12-02 15:30:00-05:00,109.33499908447266,109.7300033569336,109.16000366210938,109.54499816894531,1879108
2025-12-03 09:30:00-05:00,102.86499786376953,106.87000274658203,102.02999877929688,106.57499694824219,11991978
2025-12-03 10:30:00-05:00,103.50499725341797,103.73999786376953,102.51000213623047,102.87000274658203,5459911
2025-12-03 11:30:00-05:00,103.80000305175781,103.83999633789062,103.20999908447266,103.50499725341797,2795629
2025-12-03 12:30:00-05:00,103.56500244140625,103.81999969482422,103.3499984741211,103.80000305175781,2449917
2025-12-03 13:30:00-05:00,103.39990234375,103.66449737548828,103.08000183105469,103.56999969482422,2592187
2025-12-03 14:30:00-05:00,104.18499755859375,104.30999755859375,103.33999633789062,103.3949966430664,3564960
2025-12-03 15:30:00-05:00,103.97000122070312,104.27999877929688,103.5999984741211,104.18000030517578,4121724
2025-12-04 09:30:00-05:00,102.54000091552734,103.63999938964844,102.26000213623047,103.48500061035156,9053564
2025-12-04 10:30:00-05:00,102.12000274658203,102.83999633789062,102.06999969482422,102.53500366210938,5711567
2025-12-04 11:30:00-05:00,102.27999877929688,102.54000091552734,101.7699966430664,102.11499786376953,4164476
2025-12-04 12:30:00-05:00,102.96890258789062,103.11000061035156,102.20999908447266,102.28500366210938,3153877
2025-12-04 13:30:00-05:00,103.06500244140625,103.29000091552734,102.80999755859375,102.96499633789062,2575441
2025-12-04 14:30:00-05:00,103.4197998046875,103.55000305175781,103.02999877929688,103.05999755859375,2127964
2025-12-04 15:30:00-05:00,103.22000122070312,103.80000305175781,102.79000091552734,103.41000366210938,3921154
2025-12-05 09:30:00-05:00,104.66500091552734,104.7300033569336,97.73999786376953,98.69000244140625,29574869
2025-12-05 10:30:00-05:00,100.5199966430664,104.79000091552734,100.43000030517578,104.66000366210938,14309801
2025-12-05 11:30:00-05:00,99.94999694824219,100.72000122070312,99.5,100.5,11059580
