Datetime,Close,High,Low,Open,Volume
2025-07-22 15:30:00-04:00,1.9486000537872314,1.9500000476837158,1.8899999856948853,1.9049999713897705,40355
2025-07-23 09:30:00-04:00,1.8600000143051147,1.8700000047683716,1.7999999523162842,1.8600000143051147,43065
2025-07-23 10:30:00-04:00,1.8451999425888062,1.850000023841858,1.809999942779541,1.8350000381469727,9053
2025-07-23 11:30:00-04:00,1.899999976158142,1.899999976158142,1.809999942779541,1.8450000286102295,16564
2025-07-23 12:30:00-04:00,1.899999976158142,1.9199999570846558,1.8111000061035156,1.840000033378601,5455
2025-07-23 13:30:00-04:00,1.899999976158142,1.899999976158142,1.809999942779541,1.899399995803833,0
2025-07-23 14:30:00-04:00,1.850000023841858,1.899999976158142,1.850000023841858,1.8899999856948853,80751
2025-07-23 15:30:00-04:00,1.899999976158142,1.899999976158142,1.8200000524520874,1.8200000524520874,1477
2025-07-24 09:30:00-04:00,1.7699999809265137,1.8350000381469727,1.7200000286102295,1.7888000011444092,23821
2025-07-24 10:30:00-04:00,1.7699999809265137,1.8095999956130981,1.7400000095367432,1.8095999956130981,5968
2025-07-24 11:30:00-04:00,1.7200000286102295,1.7705999612808228,1.7000999450683594,1.7705999612808228,4450
2025-07-24 12:30:00-04:00,1.7799999713897705,1.7799999713897705,1.75,1.7599999904632568,3862
2025-07-24 13:30:00-04:00,1.7649999856948853,1.7896000146865845,1.7503999471664429,1.7503999471664429,3124
2025-07-24 14:30:00-04:00,1.7400000095367432,1.7400000095367432,1.7300000190734863,1.7350000143051147,2789
2025-07-24 15:30:00-04:00,1.7400000095367432,1.75,1.7000000476837158,1.7300000190734863,7825
2025-07-25 09:30:00-04:00,1.7599999904632568,1.7599999904632568,1.7400000095367432,1.7400000095367432,0
2025-07-25 10:30:00-04:00,1.7699999809265137,1.7699999809265137,1.7599999904632568,1.7599999904632568,5973
2025-07-25 11:30:00-04:00,1.7899999618530273,1.7899999618530273,1.7599999904632568,1.767899990081787,10169
2025-07-25 12:30:00-04:00,1.7702000141143799,1.7999999523162842,1.7599999904632568,1.7999999523162842,1875
2025-07-25 14:30:00-04:00,1.75,1.7575000524520874,1.75,1.7575000524520874,2811
2025-07-25 15:30:00-04:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,389
2025-07-28 09:30:00-04:00,1.8375999927520752,1.8375999927520752,1.809999942779541,1.8200000524520874,4144
2025-07-28 10:30:00-04:00,1.8300000429153442,1.850000023841858,1.8300000429153442,1.850000023841858,1544
2025-07-28 11:30:00-04:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,545
2025-07-28 12:30:00-04:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,3302
2025-07-28 13:30:00-04:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1325
2025-07-28 14:30:00-04:00,1.850000023841858,1.850000023841858,1.8402999639511108,1.8402999639511108,4441
2025-07-28 15:30:00-04:00,1.840000033378601,1.840499997138977,1.840000033378601,1.840499997138977,878
2025-07-29 09:30:00-04:00,1.840000033378601,1.840000033378601,1.7999999523162842,1.7999999523162842,6087
2025-07-29 10:30:00-04:00,1.7599999904632568,1.801800012588501,1.7599999904632568,1.801800012588501,9752
2025-07-29 11:30:00-04:00,1.7663999795913696,1.7663999795913696,1.75,1.75,7091
2025-07-29 12:30:00-04:00,1.7408000230789185,1.7408000230789185,1.660099983215332,1.7100000381469727,25991
2025-07-29 13:30:00-04:00,1.79830002784729,1.7999999523162842,1.7480000257492065,1.7480000257492065,13878
2025-07-29 14:30:00-04:00,1.6100000143051147,1.7799999713897705,1.5800000429153442,1.7799999713897705,70298
2025-07-29 15:30:00-04:00,1.6749999523162842,1.6895999908447266,1.6100000143051147,1.6150000095367432,11675
2025-07-30 09:30:00-04:00,1.7300000190734863,1.8700000047683716,1.6900999546051025,1.8200000524520874,9212246
2025-07-30 10:30:00-04:00,1.7400000095367432,1.7549999952316284,1.5700000524520874,1.7109999656677246,460339
2025-07-30 11:30:00-04:00,1.7649999856948853,1.8049999475479126,1.7300000190734863,1.7450000047683716,113988
2025-07-30 12:30:00-04:00,1.7999999523162842,1.8450000286102295,1.7400000095367432,1.7649999856948853,138749
2025-07-30 13:30:00-04:00,1.7999999523162842,1.809999942779541,1.7649999856948853,1.8049999475479126,67616
2025-07-30 14:30:00-04:00,1.909999966621399,1.9600000381469727,1.7799999713897705,1.7998000383377075,296907
2025-07-30 15:30:00-04:00,1.8601000308990479,1.965000033378601,1.850000023841858,1.9049999713897705,190565
2025-07-31 09:30:00-04:00,1.660099983215332,1.690000057220459,1.6433000564575195,1.690000057220459,119815
2025-07-31 10:30:00-04:00,1.6799999475479126,1.7239999771118164,1.659999966621399,1.6799999475479126,33481
2025-07-31 11:30:00-04:00,1.6715999841690063,1.690000057220459,1.649999976158142,1.680899977684021,24502
2025-07-31 12:30:00-04:00,1.6405999660491943,1.6749999523162842,1.6399999856948853,1.6699999570846558,17029
2025-07-31 13:30:00-04:00,1.6649999618530273,1.7200000286102295,1.6399999856948853,1.649999976158142,27967
2025-07-31 14:30:00-04:00,1.600000023841858,1.6617000102996826,1.600000023841858,1.6617000102996826,43965
2025-07-31 15:30:00-04:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.600000023841858,8630
2025-08-01 09:30:00-04:00,1.483199954032898,1.600000023841858,1.440000057220459,1.600000023841858,92987
2025-08-01 10:30:00-04:00,1.5,1.5299999713897705,1.4754999876022339,1.4825999736785889,25267
2025-08-01 11:30:00-04:00,1.5505000352859497,1.5505000352859497,1.5,1.5099999904632568,5135
2025-08-01 12:30:00-04:00,1.511199951171875,1.511199951171875,1.5010000467300415,1.5010000467300415,4868
2025-08-01 13:30:00-04:00,1.5895999670028687,1.5895999670028687,1.5499999523162842,1.5549999475479126,1044
2025-08-01 14:30:00-04:00,1.5499999523162842,1.579699993133545,1.5499999523162842,1.579699993133545,3120
2025-08-01 15:30:00-04:00,1.559999942779541,1.565000057220459,1.5499999523162842,1.565000057220459,2310
2025-08-04 09:30:00-04:00,1.649999976158142,1.659999966621399,1.6004999876022339,1.6100000143051147,21103
2025-08-04 10:30:00-04:00,1.649999976158142,1.649999976158142,1.600000023841858,1.625,9637
2025-08-04 11:30:00-04:00,1.6799999475479126,1.690000057220459,1.6200000047683716,1.649999976158142,2849
2025-08-04 12:30:00-04:00,1.6799999475479126,1.6799999475479126,1.6399999856948853,1.6399999856948853,1845
2025-08-04 13:30:00-04:00,1.7200000286102295,1.7200000286102295,1.6485999822616577,1.6799999475479126,41540
2025-08-04 14:30:00-04:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,3451
2025-08-04 15:30:00-04:00,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.7200000286102295,2785
2025-08-05 09:30:00-04:00,1.6022000312805176,1.6399999856948853,1.590000033378601,1.6399999856948853,7748
2025-08-05 10:30:00-04:00,1.5706000328063965,1.5706000328063965,1.5700000524520874,1.5700000524520874,5777
2025-08-05 11:30:00-04:00,1.5700000524520874,1.5716999769210815,1.5700000524520874,1.5716999769210815,12892
2025-08-05 12:30:00-04:00,1.5720000267028809,1.6100000143051147,1.570099949836731,1.570099949836731,1157
2025-08-05 13:30:00-04:00,1.600000023841858,1.600000023841858,1.5801000595092773,1.5801000595092773,2402
2025-08-05 14:30:00-04:00,1.6792999505996704,1.6792999505996704,1.6792999505996704,1.6792999505996704,199
2025-08-05 15:30:00-04:00,1.6100000143051147,1.625,1.6100000143051147,1.625,1584
2025-08-06 09:30:00-04:00,1.5300999879837036,1.6699999570846558,1.5199999809265137,1.6699999570846558,8913
2025-08-06 10:30:00-04:00,1.5319000482559204,1.5549999475479126,1.5299999713897705,1.5399999618530273,5850
2025-08-06 11:30:00-04:00,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,210
2025-08-06 12:30:00-04:00,1.587399959564209,1.587399959564209,1.5299999713897705,1.5399999618530273,2534
2025-08-06 13:30:00-04:00,1.5299999713897705,1.589900016784668,1.5253000259399414,1.559999942779541,4555
2025-08-06 14:30:00-04:00,1.5199999809265137,1.559999942779541,1.5199999809265137,1.5199999809265137,2218
2025-08-06 15:30:00-04:00,1.5499999523162842,1.5499999523162842,1.5399999618530273,1.5399999618530273,2075
2025-08-07 09:30:00-04:00,1.490399956703186,1.590000033378601,1.4199999570846558,1.5499999523162842,25574
2025-08-07 10:30:00-04:00,1.5099999904632568,1.5099999904632568,1.4911999702453613,1.4911999702453613,1130
2025-08-07 11:30:00-04:00,1.559999942779541,1.559999942779541,1.5299999713897705,1.5299999713897705,2259
2025-08-07 12:30:00-04:00,1.5199999809265137,1.5399999618530273,1.5199999809265137,1.5199999809265137,730
2025-08-07 14:30:00-04:00,1.5099999904632568,1.5496000051498413,1.5099999904632568,1.51010000705719,6614
2025-08-07 15:30:00-04:00,1.534999966621399,1.534999966621399,1.5199999809265137,1.5199999809265137,572
2025-08-08 09:30:00-04:00,1.5406999588012695,1.5800000429153442,1.5,1.5800000429153442,7244
2025-08-08 10:30:00-04:00,1.5399999618530273,1.5473999977111816,1.5399999618530273,1.5473999977111816,2191
2025-08-08 11:30:00-04:00,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,796
2025-08-08 12:30:00-04:00,1.5399999618530273,1.5499999523162842,1.5200999975204468,1.5399999618530273,6436
2025-08-08 13:30:00-04:00,1.5204999446868896,1.5204999446868896,1.5204999446868896,1.5204999446868896,316
2025-08-08 15:30:00-04:00,1.531599998474121,1.531599998474121,1.531599998474121,1.531599998474121,2039
2025-08-11 09:30:00-04:00,1.534999966621399,1.5499999523162842,1.5,1.5499999523162842,11252
2025-08-11 10:30:00-04:00,1.5399999618530273,1.5399999618530273,1.5199999809265137,1.5199999809265137,7251
2025-08-11 11:30:00-04:00,1.5299999713897705,1.5399999618530273,1.5299999713897705,1.5399999618530273,4319
2025-08-11 12:30:00-04:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,860
2025-08-11 13:30:00-04:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,7548
2025-08-12 09:30:00-04:00,1.4900000095367432,1.5,1.4800000190734863,1.4800000190734863,29644
2025-08-12 10:30:00-04:00,1.4800000190734863,1.5099999904632568,1.4500000476837158,1.4600000381469727,16883
2025-08-12 11:30:00-04:00,1.5,1.5,1.4905999898910522,1.4905999898910522,2420
2025-08-12 12:30:00-04:00,1.559999942779541,1.559999942779541,1.5099999904632568,1.559999942779541,18772
2025-08-12 13:30:00-04:00,1.5399999618530273,1.559999942779541,1.5099999904632568,1.5598000288009644,10548
2025-08-12 14:30:00-04:00,1.590000033378601,1.590000033378601,1.5299999713897705,1.5299999713897705,9790
2025-08-12 15:30:00-04:00,1.5850000381469727,1.649999976158142,1.5800000429153442,1.600000023841858,0
2025-08-13 09:30:00-04:00,1.5,1.5700000524520874,1.4605000019073486,1.5700000524520874,20613
2025-08-13 10:30:00-04:00,1.5205999612808228,1.5299999713897705,1.514799952507019,1.514799952507019,7595
2025-08-13 12:30:00-04:00,1.5199999809265137,1.524999976158142,1.5199999809265137,1.524999976158142,3091
2025-08-13 13:30:00-04:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,146
2025-08-13 14:30:00-04:00,1.6299999952316284,1.909999966621399,1.5399999618530273,1.5599000453948975,499195
2025-08-13 15:30:00-04:00,1.659999966621399,1.690000057220459,1.6299999952316284,1.6799999475479126,38489
2025-08-14 09:30:00-04:00,1.5640000104904175,1.600000023841858,1.5299999713897705,1.5712000131607056,46724
2025-08-14 10:30:00-04:00,1.5850000381469727,1.5850000381469727,1.5600999593734741,1.5800000429153442,6365
2025-08-14 11:30:00-04:00,1.5449999570846558,1.5800000429153442,1.5199999809265137,1.5579999685287476,30861
2025-08-14 12:30:00-04:00,1.589900016784668,1.589900016784668,1.5499999523162842,1.5499999523162842,6342
2025-08-14 13:30:00-04:00,1.5433000326156616,1.565000057220459,1.531999945640564,1.565000057220459,3060
2025-08-14 14:30:00-04:00,1.5800000429153442,1.5800000429153442,1.5500999689102173,1.5700000524520874,4441
2025-08-14 15:30:00-04:00,1.590000033378601,1.590000033378601,1.5700000524520874,1.5800000429153442,4676
2025-08-15 09:30:00-04:00,1.5750000476837158,1.600000023841858,1.5399999618530273,1.600000023841858,9093
2025-08-15 10:30:00-04:00,1.5399999618530273,1.5800000429153442,1.5199999809265137,1.5199999809265137,0
2025-08-15 11:30:00-04:00,1.565000057220459,1.565000057220459,1.565000057220459,1.565000057220459,14707
2025-08-15 12:30:00-04:00,1.5199999809265137,1.559999942779541,1.5099999904632568,1.5410000085830688,12253
2025-08-15 13:30:00-04:00,1.5299999713897705,1.5549999475479126,1.5200999975204468,1.5549999475479126,4420
2025-08-15 14:30:00-04:00,1.5299999713897705,1.5299999713897705,1.5195000171661377,1.5195000171661377,585
2025-08-15 15:30:00-04:00,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,1281
2025-08-18 09:30:00-04:00,1.5750000476837158,1.649999976158142,1.5061999559402466,1.5199999809265137,22749
2025-08-18 10:30:00-04:00,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1494
2025-08-18 11:30:00-04:00,1.5700000524520874,1.600000023841858,1.5700000524520874,1.5750000476837158,12428
2025-08-18 12:30:00-04:00,1.5750000476837158,1.5894999504089355,1.5299999713897705,1.5894999504089355,9652
2025-08-18 14:30:00-04:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,812
2025-08-19 09:30:00-04:00,1.5800000429153442,1.5800000429153442,1.565000057220459,1.5800000429153442,0
2025-08-19 10:30:00-04:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,7114
2025-08-19 11:30:00-04:00,1.5700000524520874,1.5880000591278076,1.5700000524520874,1.5700000524520874,2499
2025-08-19 12:30:00-04:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,2675
2025-08-19 13:30:00-04:00,1.5500999689102173,1.5500999689102173,1.5500999689102173,1.5500999689102173,0
2025-08-19 15:30:00-04:00,1.5099999904632568,1.559999942779541,1.5099999904632568,1.559999942779541,0
2025-08-20 09:30:00-04:00,1.4299999475479126,1.5299999713897705,1.4299999475479126,1.5199999809265137,51325
2025-08-20 10:30:00-04:00,1.4900000095367432,1.5199999809265137,1.409999966621399,1.4800000190734863,16453
2025-08-20 12:30:00-04:00,1.4199999570846558,1.4500000476837158,1.410099983215332,1.4500000476837158,21257
2025-08-20 13:30:00-04:00,1.4600000381469727,1.4628000259399414,1.4199999570846558,1.4199999570846558,0
2025-08-21 09:30:00-04:00,1.4700000286102295,1.5449999570846558,1.4600000381469727,1.4800000190734863,210533
2025-08-21 10:30:00-04:00,1.6200000047683716,1.7400000095367432,1.5,1.5,564691
2025-08-21 11:30:00-04:00,1.6200000047683716,1.8899999856948853,1.5700000524520874,1.6399999856948853,1243494
2025-08-21 12:30:00-04:00,1.659999966621399,1.7400000095367432,1.6200000047683716,1.6410000324249268,114603
2025-08-21 13:30:00-04:00,1.6150000095367432,1.6349999904632568,1.5800000429153442,1.6301000118255615,48045
2025-08-21 14:30:00-04:00,1.7599999904632568,1.8600000143051147,1.5800000429153442,1.6200000047683716,369394
2025-08-21 15:30:00-04:00,1.7364000082015991,1.7699999809265137,1.690000057220459,1.7599999904632568,87107
2025-08-22 09:30:00-04:00,1.7652000188827515,1.850000023841858,1.7400000095367432,1.7799999713897705,32769
2025-08-22 10:30:00-04:00,1.75,1.7599999904632568,1.690600037574768,1.7400000095367432,12056
2025-08-22 11:30:00-04:00,1.7300000190734863,1.7999999523162842,1.6100000143051147,1.6959999799728394,20271
2025-08-22 12:30:00-04:00,1.649999976158142,1.7201000452041626,1.6200000047683716,1.7000000476837158,13103
2025-08-22 13:30:00-04:00,1.6740000247955322,1.7100000381469727,1.659999966621399,1.7100000381469727,4718
2025-08-22 14:30:00-04:00,1.7493000030517578,1.7493000030517578,1.7000000476837158,1.7000000476837158,1632
2025-08-22 15:30:00-04:00,1.7897000312805176,1.7999999523162842,1.670199990272522,1.670199990272522,23727
2025-08-25 09:30:00-04:00,1.7101000547409058,1.75,1.7101000547409058,1.7101000547409058,14227
2025-08-25 10:30:00-04:00,1.7100000381469727,1.7450000047683716,1.7100000381469727,1.7450000047683716,2007
2025-08-25 11:30:00-04:00,1.75,1.75,1.7400000095367432,1.7400000095367432,5338
2025-08-25 12:30:00-04:00,1.7100000381469727,1.7699999809265137,1.7100000381469727,1.75,12741
2025-08-25 13:30:00-04:00,1.7200000286102295,1.7699999809265137,1.7101000547409058,1.7200000286102295,56378
2025-08-25 14:30:00-04:00,1.7201999425888062,1.75,1.7200000286102295,1.7200000286102295,11329
2025-08-25 15:30:00-04:00,1.75,1.75,1.7350000143051147,1.7350000143051147,0
2025-08-26 09:30:00-04:00,1.7350000143051147,1.774999976158142,1.7300000190734863,1.774999976158142,22013
2025-08-26 10:30:00-04:00,1.6699999570846558,1.7599999904632568,1.6699999570846558,1.75,76999
2025-08-26 11:30:00-04:00,1.6200000047683716,1.7400000095367432,1.559999942779541,1.6799999475479126,176759
2025-08-26 12:30:00-04:00,1.5299999713897705,1.690000057220459,1.5099999904632568,1.600000023841858,97953
2025-08-26 13:30:00-04:00,1.5299999713897705,1.590000033378601,1.4900000095367432,1.524999976158142,44680
2025-08-26 14:30:00-04:00,1.5,1.5700000524520874,1.4700000286102295,1.5299999713897705,42243
2025-08-26 15:30:00-04:00,1.500100016593933,1.559999942779541,1.500100016593933,1.5149999856948853,9843
2025-08-27 09:30:00-04:00,1.5605000257492065,1.6299999952316284,1.4800000190734863,1.4800000190734863,12379
2025-08-27 10:30:00-04:00,1.559999942779541,1.6200000047683716,1.4900000095367432,1.5605000257492065,136285
2025-08-27 11:30:00-04:00,1.4950000047683716,1.559999942779541,1.4299999475479126,1.5499999523162842,176569
2025-08-27 12:30:00-04:00,1.4700000286102295,1.4900000095367432,1.3200000524520874,1.4900000095367432,135741
2025-08-27 13:30:00-04:00,1.4800000190734863,1.4800000190734863,1.440000057220459,1.4700000286102295,4427
2025-08-27 14:30:00-04:00,1.4850000143051147,1.5,1.4800000190734863,1.4800000190734863,2172
2025-08-27 15:30:00-04:00,1.409999966621399,1.5199999809265137,1.3849999904632568,1.5,0
2025-08-28 09:30:00-04:00,1.3899999856948853,1.5499999523162842,1.309999942779541,1.4500000476837158,109609
2025-08-28 10:30:00-04:00,1.149999976158142,1.4500000476837158,1.0700000524520874,1.409999966621399,295501
2025-08-28 11:30:00-04:00,1.25,1.263200044631958,1.1399999856948853,1.1592999696731567,68794
2025-08-28 12:30:00-04:00,1.2300000190734863,1.2599999904632568,1.2200000286102295,1.2400000095367432,11685
2025-08-28 13:30:00-04:00,1.1299999952316284,1.2309999465942383,1.0950000286102295,1.2309999465942383,151910
2025-08-28 14:30:00-04:00,1.0099999904632568,1.1399999856948853,0.9599999785423279,1.1399999856948853,304717
2025-08-28 15:30:00-04:00,1.0399999618530273,1.0563000440597534,1.0,1.0091999769210815,32156
2025-08-29 09:30:00-04:00,1.0199999809265137,1.0700000524520874,1.0,1.0099999904632568,104808
2025-08-29 10:30:00-04:00,0.9660000205039978,1.031599998474121,0.9399999976158142,1.0299999713897705,196265
2025-08-29 11:30:00-04:00,0.8759999871253967,0.9700000286102295,0.8500000238418579,0.9639999866485596,270965
2025-08-29 12:30:00-04:00,0.8640000224113464,0.8920000195503235,0.8501999974250793,0.8648999929428101,49984
2025-08-29 13:30:00-04:00,0.8799999952316284,0.8999999761581421,0.8640000224113464,0.8640000224113464,10385
2025-08-29 14:30:00-04:00,0.8780999779701233,0.8964999914169312,0.8619999885559082,0.8641999959945679,24601
2025-08-29 15:30:00-04:00,0.8519999980926514,0.8899000287055969,0.8519999980926514,0.8899000287055969,27895
2025-09-02 09:30:00-04:00,0.8697999715805054,0.8741999864578247,0.8353000283241272,0.8709999918937683,49708
2025-09-02 10:30:00-04:00,0.8730999827384949,0.8899999856948853,0.8679999709129333,0.8679999709129333,11805
2025-09-02 11:30:00-04:00,0.8828999996185303,0.8899000287055969,0.8828999996185303,0.8866999745368958,2559
2025-09-02 12:30:00-04:00,0.8700000047683716,0.8863999843597412,0.8700000047683716,0.8863999843597412,3256
2025-09-02 13:30:00-04:00,0.8585000038146973,0.8623999953269958,0.854200005531311,0.8547999858856201,7500
2025-09-02 14:30:00-04:00,0.8500999808311462,0.8698999881744385,0.8500000238418579,0.8500000238418579,17014
2025-09-02 15:30:00-04:00,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8700000047683716,11896
2025-09-03 09:30:00-04:00,0.8501999974250793,0.8611000180244446,0.8500000238418579,0.8500000238418579,19810
2025-09-03 10:30:00-04:00,0.849399983882904,0.8578000068664551,0.849399983882904,0.8539999723434448,3656
2025-09-03 11:30:00-04:00,0.8492000102996826,0.8615000247955322,0.8492000102996826,0.8532000184059143,3612
2025-09-03 12:30:00-04:00,0.829800009727478,0.8399999737739563,0.829800009727478,0.8399999737739563,11145
2025-09-03 13:30:00-04:00,0.8299999833106995,0.8399999737739563,0.8201000094413757,0.8299000263214111,14381
2025-09-03 14:30:00-04:00,0.8299999833106995,0.8399999737739563,0.8199999928474426,0.8299999833106995,5853
2025-09-03 15:30:00-04:00,0.8237000107765198,0.8349999785423279,0.8130999803543091,0.8299999833106995,44348
2025-09-04 09:30:00-04:00,0.7964000105857849,0.8299999833106995,0.7599999904632568,0.8299999833106995,46967
2025-09-04 10:30:00-04:00,0.8187999725341797,0.8187999725341797,0.7964000105857849,0.7964000105857849,7744
2025-09-04 11:30:00-04:00,0.8101999759674072,0.8192999958992004,0.7936000227928162,0.800000011920929,7997
2025-09-04 12:30:00-04:00,0.807200014591217,0.8101999759674072,0.8051999807357788,0.8101999759674072,2596
2025-09-04 13:30:00-04:00,0.8072999715805054,0.8072999715805054,0.8072999715805054,0.8072999715805054,464
2025-09-04 14:30:00-04:00,0.8001000285148621,0.8001000285148621,0.8001000285148621,0.8001000285148621,357
2025-09-04 15:30:00-04:00,0.8097000122070312,0.8100000023841858,0.8097000122070312,0.8100000023841858,1526
2025-09-05 09:30:00-04:00,0.8191999793052673,0.8399999737739563,0.819100022315979,0.819100022315979,35958
2025-09-05 10:30:00-04:00,0.8044999837875366,0.8130000233650208,0.7900000214576721,0.8130000233650208,36040
2025-09-05 11:30:00-04:00,0.8046000003814697,0.8046000003814697,0.8046000003814697,0.8046000003814697,393
2025-09-05 12:30:00-04:00,0.7910000085830688,0.8048999905586243,0.7910000085830688,0.8047000169754028,4241
2025-09-05 14:30:00-04:00,0.8313999772071838,0.8327999711036682,0.8032000064849854,0.8032000064849854,11132
2025-09-05 15:30:00-04:00,0.8213000297546387,0.8213000297546387,0.8213000297546387,0.8213000297546387,3484
2025-09-08 09:30:00-04:00,0.840399980545044,0.845300018787384,0.8001000285148621,0.8299999833106995,15624
2025-09-08 11:30:00-04:00,0.8100000023841858,0.814300000667572,0.8100000023841858,0.8141000270843506,3181
2025-09-08 12:30:00-04:00,0.8198999762535095,0.8198999762535095,0.8198999762535095,0.8198999762535095,3199
2025-09-08 13:30:00-04:00,0.840399980545044,0.840399980545044,0.810699999332428,0.810699999332428,1088
2025-09-08 14:30:00-04:00,0.8391000032424927,0.8391000032424927,0.8299000263214111,0.8299000263214111,2757
2025-09-08 15:30:00-04:00,0.8101999759674072,0.824999988079071,0.8101999759674072,0.824999988079071,5066
2025-09-09 09:30:00-04:00,0.8352000117301941,0.8352000117301941,0.8205000162124634,0.8205000162124634,17517
2025-09-09 10:30:00-04:00,0.8203999996185303,0.8352000117301941,0.8203999996185303,0.8245999813079834,2885
2025-09-09 11:30:00-04:00,0.8302000164985657,0.8352000117301941,0.8210999965667725,0.8210999965667725,5420
2025-09-09 12:30:00-04:00,0.798799991607666,0.8396999835968018,0.781000018119812,0.8317000269889832,277799
2025-09-09 13:30:00-04:00,0.8050000071525574,0.8299999833106995,0.7989000082015991,0.8019999861717224,41116
2025-09-09 14:30:00-04:00,0.7699999809265137,0.8190000057220459,0.7599999904632568,0.8100000023841858,179397
2025-09-09 15:30:00-04:00,0.7870000004768372,0.8119999766349792,0.7609999775886536,0.7689999938011169,76468
2025-09-10 09:30:00-04:00,0.8392000198364258,0.8700000047683716,0.7799999713897705,0.800599992275238,3405896
2025-09-10 10:30:00-04:00,0.8235999941825867,0.8500000238418579,0.800000011920929,0.8100000023841858,191906
2025-09-10 11:30:00-04:00,0.7774999737739563,0.8389999866485596,0.7580000162124634,0.828000009059906,224531
2025-09-10 12:30:00-04:00,0.7620000243186951,0.7950000166893005,0.7580000162124634,0.7781000137329102,337333
2025-09-10 13:30:00-04:00,0.753000020980835,0.7684000134468079,0.7509999871253967,0.7620000243186951,354330
2025-09-10 14:30:00-04:00,0.7529000043869019,0.7949000000953674,0.7480000257492065,0.7540000081062317,367046
2025-09-10 15:30:00-04:00,0.7784000039100647,0.7810999751091003,0.7379999756813049,0.7540000081062317,139251
2025-09-11 09:30:00-04:00,0.7620000243186951,0.7850000262260437,0.7519999742507935,0.7519999742507935,291506
