Datetime,Close,High,Low,Open,Volume
2026-06-23 15:20:00-04:00,7375.91015625,7379.490234375,7365.39013671875,7366.10986328125,32602000
2026-06-23 15:25:00-04:00,7378.27001953125,7380.83984375,7374.06982421875,7375.81005859375,31604000
2026-06-23 15:30:00-04:00,7378.18017578125,7380.3701171875,7372.14013671875,7378.14990234375,35812000
2026-06-23 15:35:00-04:00,7374.06005859375,7379.68017578125,7374.06005859375,7378.25,39218000
2026-06-23 15:40:00-04:00,7372.52001953125,7374.93994140625,7369.3798828125,7374.009765625,43131000
2026-06-23 15:45:00-04:00,7374.08984375,7374.81982421875,7367.2900390625,7372.83984375,58037000
2026-06-23 15:50:00-04:00,7382.83984375,7382.83984375,7373.2900390625,7374.58984375,93237000
2026-06-23 15:55:00-04:00,7365.919921875,7382.77001953125,7365.669921875,7382.77001953125,248397000
2026-06-24 09:30:00-04:00,7397.3701171875,7398.6201171875,7370.4501953125,7370.8798828125,0
2026-06-24 09:35:00-04:00,7392.580078125,7401.85009765625,7390.02001953125,7397.47998046875,49339875
2026-06-24 09:40:00-04:00,7386.25,7394.9501953125,7375.4501953125,7391.7099609375,50455543
2026-06-24 09:45:00-04:00,7383.77978515625,7390.1201171875,7371.419921875,7385.759765625,48863787
2026-06-24 09:50:00-04:00,7401.2099609375,7405.0498046875,7383.35009765625,7383.35009765625,40952914
2026-06-24 09:55:00-04:00,7387.85009765625,7401.27001953125,7386.72021484375,7401.27001953125,38624493
2026-06-24 10:00:00-04:00,7383.02001953125,7391.06005859375,7380.75,7388.06005859375,41703367
2026-06-24 10:05:00-04:00,7385.14013671875,7392.169921875,7380.919921875,7383.18994140625,39526770
2026-06-24 10:10:00-04:00,7384.2099609375,7389.919921875,7380.02001953125,7385.330078125,37780156
2026-06-24 10:15:00-04:00,7377.33984375,7388.0400390625,7375.43994140625,7384.009765625,36872058
2026-06-24 10:20:00-04:00,7391.56982421875,7392.509765625,7369.0,7376.8701171875,39169531
2026-06-24 10:25:00-04:00,7393.14990234375,7397.4599609375,7388.2998046875,7391.25,33991477
2026-06-24 10:30:00-04:00,7398.02978515625,7400.740234375,7393.41015625,7393.5498046875,35297036
2026-06-24 10:35:00-04:00,7390.68994140625,7399.5498046875,7390.68994140625,7397.7099609375,36881836
2026-06-24 10:40:00-04:00,7404.2998046875,7404.4599609375,7390.52978515625,7390.81982421875,34926416
2026-06-24 10:45:00-04:00,7411.06982421875,7417.35986328125,7403.759765625,7404.22998046875,36145219
2026-06-24 10:50:00-04:00,7412.7099609375,7418.60986328125,7411.22021484375,7411.22021484375,31453632
2026-06-24 10:55:00-04:00,7424.919921875,7425.08984375,7409.8798828125,7412.60009765625,36259113
2026-06-24 11:00:00-04:00,7421.6201171875,7427.39990234375,7420.2001953125,7424.919921875,37104229
2026-06-24 11:05:00-04:00,7413.2099609375,7422.509765625,7411.35986328125,7421.72998046875,32827554
2026-06-24 11:10:00-04:00,7412.8798828125,7416.39990234375,7408.83984375,7412.7998046875,32011138
2026-06-24 11:15:00-04:00,7420.22021484375,7422.080078125,7412.580078125,7413.16015625,32434245
2026-06-24 11:20:00-04:00,7415.9599609375,7421.7998046875,7415.240234375,7420.16015625,33070983
2026-06-24 11:25:00-04:00,7424.60986328125,7424.60986328125,7410.240234375,7415.81005859375,31469683
2026-06-24 11:30:00-04:00,7421.22021484375,7428.06005859375,7417.830078125,7424.66015625,30854000
2026-06-24 11:35:00-04:00,7416.68017578125,7423.7998046875,7415.18017578125,7420.8701171875,27830000
2026-06-24 11:40:00-04:00,7412.7099609375,7418.39013671875,7410.52001953125,7416.93017578125,25082000
2026-06-24 11:45:00-04:00,7415.419921875,7415.56982421875,7407.56005859375,7413.06005859375,27349000
2026-06-24 11:50:00-04:00,7416.77978515625,7421.06005859375,7415.18017578125,7415.18017578125,24986000
2026-06-24 11:55:00-04:00,7412.14990234375,7418.81005859375,7410.2001953125,7416.830078125,22906000
2026-06-24 12:00:00-04:00,7409.75,7414.5,7408.35009765625,7411.97998046875,23545000
2026-06-24 12:05:00-04:00,7410.22021484375,7412.56982421875,7407.02001953125,7409.8701171875,22611000
2026-06-24 12:10:00-04:00,7413.22021484375,7416.56982421875,7408.52001953125,7410.31982421875,23118000
2026-06-24 12:15:00-04:00,7411.77978515625,7416.240234375,7410.66015625,7413.25,22872000
2026-06-24 12:20:00-04:00,7414.39013671875,7415.7900390625,7409.1298828125,7411.68017578125,24088000
2026-06-24 12:25:00-04:00,7409.5498046875,7414.58984375,7408.6298828125,7414.35009765625,21710000
2026-06-24 12:30:00-04:00,7404.830078125,7409.56005859375,7403.7099609375,7409.47998046875,21573000
2026-06-24 12:35:00-04:00,7393.85009765625,7407.7998046875,7393.759765625,7404.740234375,26825000
2026-06-24 12:40:00-04:00,7391.5498046875,7393.919921875,7388.259765625,7393.919921875,26889000
2026-06-24 12:45:00-04:00,7392.3701171875,7394.0498046875,7387.93994140625,7391.56982421875,22954000
2026-06-24 12:50:00-04:00,7386.759765625,7396.35986328125,7386.759765625,7392.1298828125,20427000
2026-06-24 12:55:00-04:00,7385.18994140625,7388.2001953125,7383.7900390625,7386.7900390625,23128000
2026-06-24 13:00:00-04:00,7392.4501953125,7392.77001953125,7383.72998046875,7385.16015625,23231000
2026-06-24 13:05:00-04:00,7377.89013671875,7392.490234375,7375.259765625,7392.490234375,25505000
2026-06-24 13:10:00-04:00,7376.259765625,7381.81982421875,7374.740234375,7377.8798828125,20632000
2026-06-24 13:15:00-04:00,7366.5498046875,7379.52978515625,7364.6201171875,7376.10986328125,26409000
2026-06-24 13:20:00-04:00,7359.77978515625,7366.52978515625,7359.669921875,7366.490234375,27884000
2026-06-24 13:25:00-04:00,7350.27978515625,7360.3798828125,7349.52978515625,7359.7099609375,30306000
2026-06-24 13:30:00-04:00,7351.6298828125,7354.64013671875,7341.7099609375,7350.1298828125,30816000
2026-06-24 13:35:00-04:00,7353.35009765625,7357.39013671875,7345.3798828125,7351.580078125,26265000
2026-06-24 13:40:00-04:00,7347.66015625,7355.93017578125,7346.72998046875,7353.2099609375,22037000
2026-06-24 13:45:00-04:00,7352.75,7354.10009765625,7343.93017578125,7347.75,24252000
2026-06-24 13:50:00-04:00,7353.330078125,7353.89013671875,7349.41015625,7352.81005859375,25525000
2026-06-24 13:55:00-04:00,7346.89013671875,7358.97021484375,7345.81005859375,7353.31982421875,28024000
2026-06-24 14:00:00-04:00,7354.18994140625,7357.1201171875,7346.240234375,7346.93017578125,28182000
2026-06-24 14:05:00-04:00,7357.93994140625,7361.56005859375,7353.919921875,7354.1298828125,25825000
2026-06-24 14:10:00-04:00,7357.169921875,7359.18994140625,7354.5400390625,7358.1298828125,23281000
2026-06-24 14:15:00-04:00,7365.830078125,7367.7900390625,7357.0,7357.0,27320000
2026-06-24 14:20:00-04:00,7370.66015625,7370.66015625,7364.1201171875,7366.06005859375,24162000
2026-06-24 14:25:00-04:00,7371.240234375,7374.240234375,7369.64990234375,7370.93017578125,29133000
2026-06-24 14:30:00-04:00,7370.18994140625,7373.56005859375,7368.02001953125,7371.47021484375,27555000
2026-06-24 14:35:00-04:00,7364.22021484375,7370.89013671875,7362.990234375,7370.25,26819000
2026-06-24 14:40:00-04:00,7360.39013671875,7365.3798828125,7356.9501953125,7364.18994140625,29456000
2026-06-24 14:45:00-04:00,7345.93017578125,7360.41015625,7342.85986328125,7360.41015625,29351000
2026-06-24 14:50:00-04:00,7348.830078125,7349.5498046875,7340.83984375,7345.7001953125,28592000
2026-06-24 14:55:00-04:00,7347.0400390625,7355.85986328125,7344.72998046875,7349.2001953125,28246000
2026-06-24 15:00:00-04:00,7354.0,7356.58984375,7341.64013671875,7347.18994140625,33110000
2026-06-24 15:05:00-04:00,7341.7998046875,7353.81982421875,7337.3798828125,7353.77978515625,34819000
2026-06-24 15:10:00-04:00,7344.27001953125,7345.2001953125,7336.81982421875,7341.41015625,35665000
2026-06-24 15:15:00-04:00,7343.830078125,7345.31005859375,7340.60986328125,7344.52978515625,32696000
2026-06-24 15:20:00-04:00,7346.6298828125,7346.6298828125,7341.0400390625,7343.97998046875,34364000
2026-06-24 15:25:00-04:00,7348.06005859375,7351.0,7346.35009765625,7346.64990234375,37147000
2026-06-24 15:30:00-04:00,7344.97998046875,7350.1201171875,7343.7099609375,7348.2001953125,43343000
2026-06-24 15:35:00-04:00,7345.66015625,7347.7099609375,7342.64013671875,7345.18017578125,46118000
2026-06-24 15:40:00-04:00,7343.18994140625,7348.93994140625,7337.68994140625,7346.08984375,43911000
2026-06-24 15:45:00-04:00,7348.83984375,7350.080078125,7342.66015625,7343.009765625,56675000
2026-06-24 15:50:00-04:00,7357.72021484375,7358.759765625,7348.7099609375,7348.72998046875,87644000
2026-06-24 15:55:00-04:00,7359.89990234375,7359.89990234375,7348.81982421875,7358.14990234375,243872000
2026-06-25 09:30:00-04:00,7399.22021484375,7419.080078125,7396.25,7404.91015625,0
2026-06-25 09:35:00-04:00,7396.2900390625,7407.2099609375,7396.18994140625,7398.7099609375,68438248
2026-06-25 09:40:00-04:00,7370.56982421875,7399.259765625,7368.169921875,7396.35009765625,63283246
2026-06-25 09:45:00-04:00,7356.75,7375.7900390625,7343.85009765625,7370.330078125,64611427
2026-06-25 09:50:00-04:00,7334.02978515625,7363.72021484375,7332.22021484375,7356.14990234375,58004350
2026-06-25 09:55:00-04:00,7325.83984375,7338.89990234375,7323.5,7333.60009765625,58592948
2026-06-25 10:00:00-04:00,7359.58984375,7362.89990234375,7325.6201171875,7325.6201171875,58165287
2026-06-25 10:05:00-04:00,7376.43017578125,7378.080078125,7359.93994140625,7359.93994140625,51792838
2026-06-25 10:10:00-04:00,7369.31005859375,7386.259765625,7368.8798828125,7376.75,49305987
2026-06-25 10:15:00-04:00,7383.0400390625,7384.08984375,7359.77001953125,7369.22021484375,45071047
2026-06-25 10:20:00-04:00,7377.740234375,7392.6298828125,7373.580078125,7383.22998046875,39033150
2026-06-25 10:25:00-04:00,7382.93017578125,7386.7900390625,7376.68994140625,7377.7099609375,35108834
2026-06-25 10:30:00-04:00,7391.68994140625,7398.93017578125,7381.9501953125,7382.77978515625,39933910
2026-06-25 10:35:00-04:00,7394.60986328125,7396.18994140625,7384.18994140625,7391.85986328125,35907098
2026-06-25 10:40:00-04:00,7381.2998046875,7395.06005859375,7375.68994140625,7394.66015625,34722353
2026-06-25 10:45:00-04:00,7390.990234375,7393.2998046875,7375.89013671875,7381.6201171875,33827381
2026-06-25 10:50:00-04:00,7405.830078125,7406.169921875,7388.740234375,7390.990234375,34135102
2026-06-25 10:55:00-04:00,7379.919921875,7405.85986328125,7379.580078125,7405.85986328125,36672635
2026-06-25 11:00:00-04:00,7389.85986328125,7390.0498046875,7376.60009765625,7380.169921875,33394125
2026-06-25 11:05:00-04:00,7375.89013671875,7392.60009765625,7373.56005859375,7389.830078125,38251000
2026-06-25 11:10:00-04:00,7357.35009765625,7376.1201171875,7354.52001953125,7375.85986328125,37313000
2026-06-25 11:15:00-04:00,7364.669921875,7366.18994140625,7346.77978515625,7357.5498046875,35894000
2026-06-25 11:20:00-04:00,7373.330078125,7375.91015625,7357.93994140625,7364.2001953125,30674000
2026-06-25 11:25:00-04:00,7369.72998046875,7375.85009765625,7366.169921875,7373.2001953125,26877000
2026-06-25 11:30:00-04:00,7370.58984375,7382.31982421875,7369.830078125,7370.35009765625,27172000
2026-06-25 11:35:00-04:00,7370.52001953125,7377.080078125,7370.3701171875,7370.43017578125,23388000
2026-06-25 11:40:00-04:00,7376.14013671875,7376.7001953125,7367.580078125,7370.43017578125,24263000
2026-06-25 11:45:00-04:00,7373.009765625,7385.740234375,7372.0400390625,7375.97021484375,25419000
2026-06-25 11:50:00-04:00,7373.93017578125,7377.27001953125,7369.25,7372.85009765625,24083000
2026-06-25 11:55:00-04:00,7369.2900390625,7376.7900390625,7368.419921875,7373.9599609375,22615000
2026-06-25 12:00:00-04:00,7369.06982421875,7371.330078125,7365.35986328125,7369.1201171875,24579000
2026-06-25 12:05:00-04:00,7381.02001953125,7381.85986328125,7368.39013671875,7369.2998046875,26017000
2026-06-25 12:10:00-04:00,7384.77001953125,7389.22998046875,7380.64990234375,7381.06982421875,27162000
2026-06-25 12:15:00-04:00,7383.0,7389.9599609375,7382.5400390625,7384.8701171875,26015000
2026-06-25 12:20:00-04:00,7372.89013671875,7384.740234375,7370.81005859375,7383.10986328125,25785000
2026-06-25 12:25:00-04:00,7370.2001953125,7373.7998046875,7367.43017578125,7372.7001953125,21453000
2026-06-25 12:30:00-04:00,7361.009765625,7370.35009765625,7357.8798828125,7370.009765625,24141000
2026-06-25 12:35:00-04:00,7356.08984375,7363.31982421875,7354.56005859375,7361.52001953125,22441000
2026-06-25 12:40:00-04:00,7350.2099609375,7357.009765625,7349.16015625,7356.0,23502000
2026-06-25 12:45:00-04:00,7356.1201171875,7357.06982421875,7343.27978515625,7350.740234375,24206000
2026-06-25 12:50:00-04:00,7354.7001953125,7358.27978515625,7351.509765625,7356.14013671875,21954000
2026-06-25 12:55:00-04:00,7353.31005859375,7355.14013671875,7349.02978515625,7354.830078125,19913000
2026-06-25 13:00:00-04:00,7353.56982421875,7358.02001953125,7353.56982421875,7353.6201171875,21685000
2026-06-25 13:05:00-04:00,7354.91015625,7356.10009765625,7350.02001953125,7353.41015625,23539000
2026-06-25 13:10:00-04:00,7360.490234375,7365.10009765625,7354.990234375,7354.990234375,21477000
2026-06-25 13:15:00-04:00,7353.9501953125,7369.81005859375,7353.9501953125,7360.47998046875,22738000
2026-06-25 13:20:00-04:00,7357.66015625,7358.60986328125,7350.06982421875,7353.7900390625,22179000
2026-06-25 13:25:00-04:00,7360.66015625,7364.43017578125,7357.02978515625,7357.66015625,20999000
2026-06-25 13:30:00-04:00,7357.1298828125,7363.06982421875,7354.22998046875,7360.759765625,22150000
2026-06-25 13:35:00-04:00,7360.8798828125,7363.31005859375,7356.7001953125,7357.14990234375,21032000
2026-06-25 13:40:00-04:00,7354.18017578125,7365.06005859375,7353.490234375,7360.97021484375,22756000
2026-06-25 13:45:00-04:00,7346.669921875,7354.35009765625,7344.9599609375,7354.18994140625,24752000
2026-06-25 13:50:00-04:00,7353.66015625,7355.6201171875,7344.68994140625,7346.66015625,21280000
2026-06-25 13:55:00-04:00,7363.0,7363.39013671875,7352.0,7353.6298828125,22200000
2026-06-25 14:00:00-04:00,7347.72021484375,7363.39990234375,7342.91015625,7362.7998046875,27552000
2026-06-25 14:05:00-04:00,7362.240234375,7363.14990234375,7345.89013671875,7347.68017578125,26615000
2026-06-25 14:10:00-04:00,7360.52978515625,7367.25,7357.43017578125,7362.14013671875,20030000
2026-06-25 14:15:00-04:00,7376.72998046875,7381.08984375,7358.16015625,7360.58984375,24512000
2026-06-25 14:20:00-04:00,7377.97021484375,7379.6201171875,7371.08984375,7376.9501953125,22539000
2026-06-25 14:25:00-04:00,7386.580078125,7388.259765625,7377.93994140625,7377.93994140625,25069000
2026-06-25 14:30:00-04:00,7368.10986328125,7386.77001953125,7368.02001953125,7386.77001953125,25116000
2026-06-25 14:35:00-04:00,7371.60986328125,7374.75,7364.60986328125,7368.16015625,24246000
2026-06-25 14:40:00-04:00,7367.7001953125,7372.6201171875,7367.06005859375,7372.009765625,22471000
2026-06-25 14:45:00-04:00,7363.919921875,7367.77978515625,7355.740234375,7367.77978515625,24672000
2026-06-25 14:50:00-04:00,7365.31005859375,7371.3798828125,7362.7001953125,7363.89013671875,23034000
2026-06-25 14:55:00-04:00,7366.14013671875,7368.7001953125,7363.8798828125,7365.39013671875,23202000
2026-06-25 15:00:00-04:00,7357.72998046875,7366.72021484375,7355.52978515625,7366.72021484375,30026000
2026-06-25 15:05:00-04:00,7358.91015625,7360.169921875,7355.91015625,7357.64013671875,25951000
2026-06-25 15:10:00-04:00,7352.2998046875,7359.72021484375,7351.240234375,7358.77001953125,26761000
2026-06-25 15:15:00-04:00,7350.31982421875,7353.81005859375,7346.85986328125,7352.0,31592000
2026-06-25 15:20:00-04:00,7353.64990234375,7354.35986328125,7348.3701171875,7350.27001953125,31531000
2026-06-25 15:25:00-04:00,7352.5400390625,7356.6298828125,7348.68994140625,7354.68994140625,34842000
2026-06-25 15:30:00-04:00,7350.0498046875,7352.68994140625,7345.85986328125,7352.3701171875,45262000
2026-06-25 15:35:00-04:00,7348.2900390625,7349.97998046875,7345.0400390625,7349.97998046875,41017000
2026-06-25 15:40:00-04:00,7347.60986328125,7350.89013671875,7344.830078125,7348.5,45752000
2026-06-25 15:45:00-04:00,7344.72021484375,7347.89990234375,7341.68994140625,7347.47021484375,57565000
2026-06-25 15:50:00-04:00,7353.14990234375,7354.10009765625,7341.85009765625,7345.009765625,87556000
2026-06-25 15:55:00-04:00,7357.169921875,7357.169921875,7347.35009765625,7353.27978515625,238094000
2026-06-26 09:30:00-04:00,7303.89013671875,7320.5498046875,7294.18017578125,7312.740234375,0
2026-06-26 09:35:00-04:00,7308.6298828125,7317.1201171875,7303.830078125,7304.14013671875,56359751
2026-06-26 09:40:00-04:00,7318.60986328125,7321.39013671875,7304.89013671875,7308.10009765625,51427141
2026-06-26 09:45:00-04:00,7314.7998046875,7324.93017578125,7306.89990234375,7318.89990234375,48956622
2026-06-26 09:50:00-04:00,7319.72998046875,7323.08984375,7312.7900390625,7314.18994140625,41078186
2026-06-26 09:55:00-04:00,7335.27001953125,7339.8798828125,7319.669921875,7320.77978515625,42954692
2026-06-26 10:00:00-04:00,7348.9501953125,7350.35986328125,7334.490234375,7336.06005859375,44646750
2026-06-26 10:05:00-04:00,7357.740234375,7358.81982421875,7348.7900390625,7349.330078125,36069155
2026-06-26 10:10:00-04:00,7359.93017578125,7361.33984375,7351.52978515625,7357.4599609375,37991374
2026-06-26 10:15:00-04:00,7353.58984375,7363.0400390625,7352.08984375,7359.490234375,32397143
2026-06-26 10:20:00-04:00,7362.919921875,7369.91015625,7352.60986328125,7353.240234375,37360810
2026-06-26 10:25:00-04:00,7361.97998046875,7367.14013671875,7360.2998046875,7362.47021484375,35454712
2026-06-26 10:30:00-04:00,7361.10009765625,7366.47998046875,7358.0498046875,7362.06005859375,35959710
2026-06-26 10:35:00-04:00,7349.06982421875,7361.64013671875,7348.47998046875,7361.22998046875,32239356
2026-06-26 10:40:00-04:00,7348.68017578125,7357.8701171875,7343.68994140625,7348.990234375,32211146
2026-06-26 10:45:00-04:00,7357.3701171875,7361.56005859375,7348.39013671875,7348.68994140625,30333893
2026-06-26 10:50:00-04:00,7352.06005859375,7359.89013671875,7349.81005859375,7356.9599609375,30090812
2026-06-26 10:55:00-04:00,7352.1298828125,7356.7900390625,7346.490234375,7352.58984375,33309886
2026-06-26 11:00:00-04:00,7354.77001953125,7361.10986328125,7352.22021484375,7352.22021484375,31709434
2026-06-26 11:05:00-04:00,7357.97998046875,7358.77978515625,7350.14990234375,7355.0,34378938
2026-06-26 11:10:00-04:00,7348.2001953125,7359.0498046875,7347.25,7357.990234375,32146632
2026-06-26 11:15:00-04:00,7357.8798828125,7358.7998046875,7343.93994140625,7348.14990234375,35018561
2026-06-26 11:20:00-04:00,7365.3798828125,7365.740234375,7355.89013671875,7357.759765625,34858188
2026-06-26 11:25:00-04:00,7374.0400390625,7374.0400390625,7364.18017578125,7365.7001953125,30798324
2026-06-26 11:30:00-04:00,7372.830078125,7383.72021484375,7371.85986328125,7374.2001953125,36325000
2026-06-26 11:35:00-04:00,7385.56005859375,7386.85009765625,7372.81982421875,7372.81982421875,31543000
2026-06-26 11:40:00-04:00,7390.10986328125,7392.9501953125,7383.2998046875,7385.97021484375,31767000
2026-06-26 11:45:00-04:00,7383.47021484375,7392.41015625,7383.41015625,7390.33984375,31042000
2026-06-26 11:50:00-04:00,7373.509765625,7388.0400390625,7369.85986328125,7383.259765625,39187000
2026-06-26 11:55:00-04:00,7381.6298828125,7386.06982421875,7372.41015625,7373.52001953125,29271000
2026-06-26 12:00:00-04:00,7381.31005859375,7382.66015625,7378.31005859375,7381.66015625,24638000
2026-06-26 12:05:00-04:00,7370.18017578125,7381.31982421875,7369.31005859375,7381.06005859375,24734000
2026-06-26 12:10:00-04:00,7369.259765625,7372.0400390625,7366.18994140625,7370.16015625,24697000
2026-06-26 12:15:00-04:00,7367.85986328125,7373.7998046875,7365.7998046875,7369.18017578125,25584000
2026-06-26 12:20:00-04:00,7361.240234375,7368.7998046875,7356.06005859375,7367.8798828125,28561000
2026-06-26 12:25:00-04:00,7361.52001953125,7363.7900390625,7359.18017578125,7360.72021484375,24587000
